5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/17/2021 9:40,61,76.50,89,71.90,88,68.60,64,70.40,18,64.50,320,71.20,5,100.00
10/17/2021 9:45,54,76.60,102,70.50,102,67.90,71,67.90,22,64.30,351,69.80,5,100.00
10/17/2021 9:50,56,76.50,87,69.90,120,67.30,80,66.70,26,63.90,369,68.90,5,100.00
10/17/2021 9:55,57,76.50,97,70.50,98,67.70,72,66.20,35,63.10,359,69.10,5,100.00
10/17/2021 10:00,64,76.70,101,71.00,98,69.50,71,62.30,19,62.70,353,69.40,5,100.00
10/17/2021 10:05,72,76.60,97,71.20,107,69.90,81,64.10,29,63.30,386,69.80,5,100.00
10/17/2021 10:10,54,76.70,92,70.50,99,68.40,61,64.10,27,63.70,333,69.20,5,100.00
10/17/2021 10:15,82,76.70,106,71.10,103,68.50,74,64.90,27,63.30,392,69.90,5,100.00
10/17/2021 10:20,77,77.00,102,70.40,112,69.10,79,65.70,27,63.70,397,69.90,5,100.00
10/17/2021 10:25,74,76.50,115,71.20,93,68.30,73,65.00,24,63.70,379,69.90,5,100.00
10/17/2021 10:30,73,76.60,103,70.80,110,66.80,76,65.10,25,63.40,387,69.20,5,100.00
10/17/2021 10:35,70,76.50,118,70.00,120,67.10,82,66.60,41,65.90,431,69.20,5,100.00
10/17/2021 10:40,85,76.00,127,69.90,107,66.80,97,64.80,24,64.20,440,68.90,5,100.00
10/17/2021 10:45,80,76.20,108,70.60,115,67.80,89,65.90,38,66.00,430,69.50,5,100.00
10/17/2021 10:50,81,76.10,126,70.70,120,68.90,103,65.90,56,67.30,486,69.70,5,100.00
10/17/2021 10:55,71,76.40,108,70.00,111,67.00,89,64.60,46,65.50,425,68.70,5,100.00
10/17/2021 11:00,89,76.70,116,69.90,112,67.70,94,65.60,33,66.20,444,69.50,5,100.00
10/17/2021 11:05,90,76.50,104,69.70,102,67.50,93,64.80,41,63.10,430,68.90,5,100.00
10/17/2021 11:10,91,75.90,122,68.70,123,66.40,94,64.40,33,62.10,463,68.20,5,100.00
10/17/2021 11:15,96,76.20,121,68.70,108,65.80,73,64.30,26,63.70,424,68.60,5,100.00
10/17/2021 11:20,95,76.40,138,69.50,122,66.90,78,65.50,36,63.10,469,69.10,5,100.00
10/17/2021 11:25,98,76.80,134,68.60,120,67.60,109,66.50,46,63.90,507,69.10,5,100.00
10/17/2021 11:30,79,76.50,108,69.00,107,68.00,82,66.20,51,65.90,427,69.20,5,100.00
10/17/2021 11:35,98,76.50,123,69.20,119,67.50,95,66.30,33,66.20,468,69.50,5,100.00
10/17/2021 11:40,97,76.70,117,68.90,116,66.50,89,64.00,39,67.60,458,68.90,5,100.00
10/17/2021 11:45,112,76.40,131,69.00,124,65.70,96,64.80,27,65.80,490,68.90,5,100.00
10/17/2021 11:50,97,76.90,129,68.70,114,66.60,97,62.90,37,66.70,474,68.50,5,100.00
10/17/2021 11:55,113,76.30,137,67.60,139,65.80,115,61.80,36,64.20,540,67.50,5,100.00
10/17/2021 12:00,105,76.60,140,68.20,118,66.00,110,62.20,32,64.70,505,67.90,5,100.00
10/17/2021 12:05,104,76.30,146,68.10,119,66.10,88,62.40,45,64.00,502,68.00,5,100.00
10/17/2021 12:10,104,76.70,116,69.10,120,66.30,91,64.00,20,63.10,451,68.80,5,100.00
10/17/2021 12:15,82,76.60,121,68.40,103,66.60,94,63.30,36,62.70,436,67.90,5,100.00
10/17/2021 12:20,81,76.50,128,69.30,114,66.00,85,61.60,36,61.60,444,67.70,5,100.00
10/17/2021 12:25,93,76.30,131,69.50,106,67.10,98,64.80,50,65.10,478,68.90,5,100.00
10/17/2021 12:30,84,76.50,117,70.30,117,66.90,115,63.80,31,65.50,464,68.60,5,100.00
10/17/2021 12:35,100,76.60,136,70.40,129,66.60,94,64.70,41,65.80,500,69.20,5,100.00
10/17/2021 12:40,101,76.40,119,70.00,118,67.40,105,65.50,51,66.90,494,69.40,5,100.00
10/17/2021 12:45,101,76.10,122,69.20,120,65.70,98,66.40,33,65.10,474,68.90,5,100.00
10/17/2021 12:50,109,76.60,126,68.30,140,66.10,98,64.50,35,63.70,508,68.40,5,100.00
10/17/2021 12:55,111,76.80,134,68.30,129,65.90,96,63.00,50,63.20,520,68.10,5,100.00
10/17/2021 13:00,89,76.80,124,70.30,116,67.30,96,63.30,24,63.90,449,69.00,5,100.00
10/17/2021 13:05,76,76.90,118,69.80,121,67.20,109,63.70,36,65.20,460,68.50,5,100.00
10/17/2021 13:10,81,76.70,125,70.60,115,67.50,86,64.30,35,66.50,442,69.40,5,100.00
10/17/2021 13:15,92,76.50,121,70.80,118,66.50,93,65.40,43,63.80,467,69.10,5,100.00
10/17/2021 13:20,96,76.80,123,70.10,124,66.30,100,63.90,44,61.40,487,68.40,5,100.00
10/17/2021 13:25,101,76.70,128,70.00,107,66.20,105,65.10,31,61.30,472,68.90,5,100.00
10/17/2021 13:30,103,76.90,134,69.40,109,66.60,79,62.90,26,63.60,451,69.00,5,100.00
10/17/2021 13:35,89,76.80,120,68.50,132,66.70,89,62.10,56,61.90,486,67.60,5,100.00
10/17/2021 13:40,110,76.70,129,68.10,118,65.30,99,61.50,34,60.80,490,67.50,5,100.00
10/17/2021 13:45,108,77.40,120,69.60,125,66.60,92,62.40,34,60.50,479,68.50,5,100.00
10/17/2021 13:50,115,76.80,130,69.10,124,66.20,106,63.00,34,60.30,509,68.30,5,100.00
10/17/2021 13:55,100,76.50,119,69.70,115,67.40,92,64.60,40,61.30,466,68.90,5,100.00
10/17/2021 14:00,111,76.40,108,68.40,117,67.00,102,64.40,32,61.80,470,68.60,5,100.00
10/17/2021 14:05,71,76.80,106,69.50,107,68.00,79,64.60,31,62.80,394,68.90,5,100.00
10/17/2021 14:10,94,76.60,112,68.80,105,66.60,100,61.40,51,63.90,462,67.70,5,100.00
10/17/2021 14:15,95,76.50,114,68.80,116,66.40,94,61.10,38,63.90,457,67.80,5,100.00
10/17/2021 14:20,100,76.40,130,68.70,118,67.60,107,62.70,31,64.10,486,68.40,5,100.00
10/17/2021 14:25,87,76.10,115,69.10,118,65.50,105,62.30,41,59.10,466,67.10,5,100.00
10/17/2021 14:30,84,76.30,124,69.60,119,66.40,92,62.90,27,61.40,446,68.10,5,100.00
10/17/2021 14:35,100,76.50,122,68.90,116,67.90,97,63.20,38,61.70,473,68.50,5,100.00
10/17/2021 14:40,88,76.70,109,69.60,119,68.00,76,64.60,29,61.90,421,69.20,5,100.00
10/17/2021 14:45,106,76.60,127,69.40,120,67.20,105,65.40,56,64.90,514,69.10,5,100.00
10/17/2021 14:50,98,76.40,127,70.10,121,67.10,102,64.60,61,66.40,509,69.10,5,100.00
10/17/2021 14:55,89,76.30,134,69.40,112,66.80,101,63.60,32,63.30,468,68.40,5,100.00
10/17/2021 15:00,88,76.20,110,68.30,107,66.50,87,63.00,33,64.90,425,68.10,5,100.00
10/17/2021 15:05,94,76.40,125,67.50,121,65.40,93,62.60,66,66.10,499,67.60,5,100.00
10/17/2021 15:10,96,76.60,118,68.50,125,66.40,81,62.10,26,64.60,446,68.30,5,100.00
10/17/2021 15:15,76,76.20,114,69.90,100,67.20,71,63.40,18,64.40,379,69.00,5,100.00
10/17/2021 15:20,95,76.10,113,69.90,126,66.90,97,63.10,19,63.80,450,68.60,5,100.00
10/17/2021 15:25,89,75.90,121,69.60,110,67.50,80,62.50,18,63.60,418,68.80,5,100.00
10/17/2021 15:30,78,76.70,125,69.70,122,66.80,91,60.70,34,66.60,450,68.10,5,100.00
10/17/2021 15:35,80,76.30,126,69.60,111,66.30,86,62.80,33,66.40,436,68.40,5,100.00
10/17/2021 15:40,101,76.20,132,69.30,121,65.50,99,63.10,29,65.20,482,68.30,5,100.00
10/17/2021 15:45,88,76.60,125,69.50,121,66.10,89,63.70,36,66.30,459,68.60,5,100.00
10/17/2021 15:50,97,76.50,119,70.10,119,68.20,89,63.70,39,68.60,463,69.60,5,100.00
10/17/2021 15:55,83,76.80,127,70.50,121,67.90,96,63.60,53,71.30,480,69.60,5,100.00
10/17/2021 16:00,91,76.70,127,70.50,110,67.80,99,63.50,36,68.80,463,69.40,5,100.00
10/17/2021 16:05,83,76.30,115,70.60,118,67.70,106,62.00,38,65.30,460,68.50,5,100.00
10/17/2021 16:10,86,76.60,113,70.20,112,68.20,91,63.40,22,64.20,424,69.20,5,100.00
10/17/2021 16:15,74,76.70,115,70.20,124,68.30,99,64.50,56,66.90,468,69.10,5,100.00
10/17/2021 16:20,92,76.60,110,71.00,108,67.80,84,63.70,47,63.40,441,69.20,5,100.00
10/17/2021 16:25,76,76.50,119,71.50,109,67.10,95,63.70,29,62.20,428,68.90,5,100.00
10/17/2021 16:30,97,76.70,109,71.90,110,68.00,86,63.60,46,64.10,448,69.60,5,100.00
10/17/2021 16:35,62,76.40,107,71.80,106,68.50,88,64.10,40,62.70,403,69.10,5,100.00
10/17/2021 16:40,76,76.10,103,71.50,89,66.80,85,64.00,23,62.90,376,69.10,5,100.00
10/17/2021 16:45,69,76.60,105,71.10,107,68.60,90,64.90,28,61.20,399,69.30,5,100.00
10/17/2021 16:50,84,76.90,110,71.30,95,68.60,79,65.90,22,62.50,390,70.30,5,100.00
10/17/2021 16:55,93,76.80,126,70.20,118,67.20,97,63.10,30,62.90,464,68.80,5,100.00
10/17/2021 17:00,68,76.50,116,70.30,100,67.90,87,63.10,26,64.50,397,68.80,5,100.00
10/17/2021 17:05,77,76.30,115,71.20,116,67.80,99,64.10,30,63.30,437,69.00,5,100.00
10/17/2021 17:10,56,76.40,104,71.40,96,68.80,97,65.50,36,66.10,389,69.50,5,100.00
10/17/2021 17:15,106,77.00,127,70.90,126,67.70,79,66.20,40,65.10,478,70.10,5,100.00
10/17/2021 17:20,74,76.50,113,70.00,105,66.70,100,67.20,17,64.80,409,69.40,5,100.00
10/17/2021 17:25,95,76.60,126,69.50,115,67.30,95,64.70,44,66.30,475,69.10,5,100.00
10/17/2021 17:30,63,76.60,115,70.70,108,68.90,78,65.80,20,63.20,384,69.80,5,100.00
10/17/2021 17:35,81,76.10,120,71.10,103,69.00,75,67.80,20,63.60,399,70.60,5,100.00
10/17/2021 17:40,73,76.70,105,70.20,104,68.80,63,65.60,37,62.80,382,69.60,5,100.00
10/17/2021 17:45,52,76.70,69,69.60,65,66.80,59,65.00,7,63.50,252,69.10,5,100.00
10/17/2021 17:50,87,76.60,116,69.40,99,67.00,93,64.80,44,65.00,439,68.90,5,100.00
10/17/2021 17:55,72,76.90,107,69.70,87,67.60,77,65.90,30,65.10,373,69.40,5,100.00
10/17/2021 18:00,74,76.50,96,69.50,94,68.90,68,66.30,22,63.50,354,69.80,5,100.00
10/17/2021 18:05,94,76.60,103,68.80,98,67.10,81,65.30,43,65.60,419,69.10,5,100.00
10/17/2021 18:10,100,76.90,106,68.60,101,66.70,92,64.00,40,64.00,439,68.70,5,100.00
10/17/2021 18:15,87,76.70,98,68.00,102,64.70,74,64.60,26,62.90,387,68.10,5,100.00
10/17/2021 18:20,81,76.40,103,66.70,101,64.30,86,62.30,12,63.50,383,67.00,5,100.00
10/17/2021 18:25,80,76.30,113,66.00,107,62.20,85,60.20,21,63.00,406,65.70,5,100.00
10/17/2021 18:30,80,76.60,101,67.00,94,63.40,92,62.10,22,62.90,389,66.70,5,100.00
10/17/2021 18:35,81,76.50,106,66.80,92,64.10,79,62.90,30,62.00,388,67.00,5,100.00
10/17/2021 18:40,78,76.40,96,67.60,99,63.70,82,62.70,26,62.20,381,67.00,5,100.00
10/17/2021 18:45,71,76.70,109,66.80,105,64.10,85,63.10,30,61.30,400,66.60,5,100.00
10/17/2021 18:50,53,76.60,97,66.60,93,63.40,94,61.30,33,63.00,370,65.60,5,100.00
10/17/2021 18:55,55,76.60,103,66.40,94,62.40,79,61.10,13,63.40,344,65.60,5,100.00
10/17/2021 19:00,59,76.70,87,66.80,90,62.70,78,62.80,13,63.70,327,66.40,5,100.00
10/17/2021 19:05,67,76.50,86,66.30,89,62.00,69,65.50,13,63.70,324,67.00,5,100.00
10/17/2021 19:10,65,76.40,101,65.10,96,62.20,86,64.00,15,63.90,363,66.00,5,100.00
10/17/2021 19:15,51,76.40,88,65.20,98,63.60,71,64.80,12,64.00,320,66.40,5,100.00
10/17/2021 19:20,49,76.60,86,66.10,85,64.50,72,65.50,10,64.40,302,67.20,5,100.00
10/17/2021 19:25,55,76.20,85,66.30,93,63.50,76,65.70,8,64.30,317,67.00,5,100.00
10/17/2021 19:30,46,76.20,89,66.10,91,63.20,77,64.60,10,64.20,313,66.30,5,100.00
10/17/2021 19:35,51,76.20,84,66.10,80,63.20,63,63.80,19,63.00,297,66.40,5,100.00
10/17/2021 19:40,64,76.40,100,65.60,82,62.90,68,65.50,22,62.60,336,66.80,5,100.00
10/17/2021 19:45,51,76.40,91,66.80,89,64.80,71,65.30,22,62.70,324,67.20,5,100.00
10/17/2021 19:50,48,76.60,70,67.20,78,65.50,69,65.80,16,63.10,281,67.80,5,100.00
10/17/2021 19:55,44,76.60,81,67.50,75,64.50,52,65.20,11,63.70,263,67.60,5,100.00
10/17/2021 20:00,52,76.40,89,67.60,92,64.70,62,64.60,15,64.10,310,67.40,5,100.00
10/17/2021 20:05,43,76.40,81,67.10,90,65.50,83,66.40,14,64.10,311,67.60,5,100.00
10/17/2021 20:10,36,76.40,83,67.20,76,65.80,55,68.10,19,64.60,269,68.00,5,100.00
10/17/2021 20:15,58,76.60,87,66.60,83,65.00,60,66.90,18,64.00,306,68.00,5,100.00
10/17/2021 20:20,24,76.60,81,67.50,83,65.70,68,67.70,17,64.10,273,67.60,5,100.00
10/17/2021 20:25,36,76.60,78,67.40,82,66.50,57,67.70,16,63.80,269,68.20,5,100.00
10/17/2021 20:30,41,76.50,73,67.70,70,64.40,57,67.90,10,64.00,251,68.10,5,100.00
10/17/2021 20:35,36,76.50,74,67.60,84,64.00,50,63.50,16,64.40,260,66.70,5,100.00
10/17/2021 20:40,55,76.50,78,68.20,77,64.90,58,66.60,12,64.20,280,68.40,5,100.00
10/17/2021 20:45,28,76.40,59,69.30,66,67.10,43,68.50,10,64.30,206,69.20,5,100.00
10/17/2021 20:50,31,76.50,69,68.70,73,66.90,63,69.50,21,63.00,257,68.90,5,100.00
10/17/2021 20:55,37,76.50,46,69.20,52,66.30,42,70.40,8,63.60,185,69.90,5,100.00
10/17/2021 21:00,34,76.50,64,70.70,69,69.20,34,69.10,14,63.80,215,70.40,5,100.00
10/17/2021 21:05,29,76.50,64,72.40,66,70.90,44,69.40,12,64.10,215,71.40,5,100.00
10/17/2021 21:10,29,76.50,59,72.90,59,71.40,47,66.80,12,64.50,206,71.10,5,100.00
10/17/2021 21:15,29,76.60,50,73.00,69,71.20,47,68.30,12,64.40,207,71.30,5,100.00
10/17/2021 21:20,47,76.50,70,73.90,70,71.30,56,68.50,15,64.10,258,71.90,5,100.00
10/17/2021 21:25,33,76.60,70,73.40,75,70.70,47,65.60,17,64.00,242,70.80,5,100.00
10/17/2021 21:30,33,76.50,71,74.60,69,72.80,40,68.30,9,64.20,222,72.80,5,100.00
10/17/2021 21:35,42,76.50,70,74.70,62,72.90,36,66.50,13,64.20,223,72.60,5,100.00
10/17/2021 21:40,35,76.60,53,74.20,69,71.80,42,66.70,9,64.30,208,71.90,5,100.00
10/17/2021 21:45,33,76.50,66,73.10,63,73.30,48,69.00,18,64.40,228,72.10,5,100.00
10/17/2021 21:50,41,76.40,61,73.20,59,72.50,39,65.50,15,64.40,215,71.60,5,100.00
10/17/2021 21:55,27,76.40,61,73.80,59,73.00,40,66.10,14,64.50,201,71.70,5,100.00
10/17/2021 22:00,28,76.30,65,72.40,67,70.70,38,68.50,14,64.50,212,71.20,5,100.00
10/17/2021 22:05,28,76.30,55,72.50,61,70.00,32,67.30,11,64.40,187,70.90,5,100.00
10/17/2021 22:10,21,76.40,67,72.40,62,69.60,39,66.00,18,64.10,207,70.00,5,100.00
10/17/2021 22:15,7,76.50,25,72.80,33,70.60,18,66.60,6,64.30,89,70.40,5,100.00
10/17/2021 22:20,4,76.60,26,73.70,33,70.20,16,67.80,12,64.30,91,70.30,5,100.00
10/17/2021 22:25,14,76.50,47,73.30,45,71.00,37,68.30,7,64.20,150,71.30,5,100.00
10/17/2021 22:30,14,76.50,42,73.60,51,71.90,22,67.30,3,64.30,132,72.00,5,100.00
10/17/2021 22:35,20,76.50,44,73.10,59,72.30,39,69.00,5,64.40,167,72.00,5,100.00
10/17/2021 22:40,19,76.40,56,71.80,57,72.00,43,67.10,8,64.40,183,70.90,5,100.00
10/17/2021 22:45,26,76.50,65,71.20,63,71.60,36,66.60,8,64.50,198,70.90,5,100.00
10/17/2021 22:50,15,76.50,44,72.20,47,72.40,33,65.30,7,64.90,146,70.80,5,100.00
10/17/2021 22:55,13,76.50,37,72.90,33,72.10,30,67.20,11,64.60,124,70.90,5,100.00
10/17/2021 23:00,12,76.40,46,74.20,48,70.00,40,68.50,4,64.70,150,71.30,5,100.00
10/17/2021 23:05,11,76.40,46,73.80,49,70.90,39,65.90,7,64.60,152,70.60,5,100.00
10/17/2021 23:10,15,76.40,35,74.80,32,71.60,26,67.10,1,64.60,109,72.20,5,100.00
10/17/2021 23:15,3,76.40,29,74.80,40,72.20,24,66.20,2,64.70,98,71.50,5,100.00
10/17/2021 23:20,4,76.40,29,74.50,34,72.60,24,67.80,4,64.60,95,71.80,5,100.00
10/17/2021 23:25,4,76.40,28,73.80,37,71.80,18,67.20,3,64.60,90,71.50,5,100.00
10/17/2021 23:30,5,76.40,36,73.80,32,71.80,24,68.30,6,64.60,103,71.50,5,100.00
10/17/2021 23:35,9,76.40,33,74.50,36,71.30,21,69.10,7,64.60,106,71.90,5,100.00
10/17/2021 23:40,9,76.40,27,74.40,35,72.60,16,69.20,0,64.60,87,72.90,5,100.00
10/17/2021 23:45,5,76.40,23,74.10,33,72.50,27,69.00,2,64.60,90,71.90,5,100.00
10/17/2021 23:50,3,76.50,21,74.30,31,73.30,21,69.60,5,64.40,81,72.20,5,100.00
10/17/2021 23:55,8,76.50,23,74.40,32,72.90,23,69.40,0,64.40,86,72.70,5,100.00
10/18/2021 0:00,2,76.50,11,74.00,32,72.00,17,69.20,7,64.50,69,71.00,5,100.00
10/18/2021 0:05,5,76.50,21,74.10,30,71.70,22,69.40,4,64.60,82,71.60,5,100.00
10/18/2021 0:10,2,76.40,15,73.90,27,71.70,20,69.70,1,64.70,65,71.60,5,100.00
10/18/2021 0:15,2,76.50,17,74.10,29,72.50,19,69.00,6,64.70,73,71.40,5,100.00
10/18/2021 0:20,8,76.50,28,73.70,28,72.50,22,68.10,3,64.40,89,71.90,5,100.00
10/18/2021 0:25,3,76.50,18,73.60,31,72.40,18,68.40,2,64.70,72,71.70,5,100.00
10/18/2021 0:30,5,76.50,20,73.80,22,72.30,16,66.40,2,64.40,65,71.40,5,100.00
10/18/2021 0:35,3,76.50,16,73.90,37,72.80,23,67.10,3,64.40,82,71.20,5,100.00
10/18/2021 0:40,7,76.50,21,74.00,23,72.30,15,68.10,0,64.40,66,72.30,5,100.00
10/18/2021 0:45,6,76.50,23,74.00,27,72.30,30,68.00,4,64.40,90,71.20,5,100.00
10/18/2021 0:50,2,76.50,10,74.00,25,72.30,22,69.00,0,64.40,59,71.50,5,100.00
10/18/2021 0:55,4,76.50,9,74.00,19,72.20,16,69.50,0,64.40,48,72.00,5,100.00
10/18/2021 1:00,0,76.50,9,74.00,18,72.40,20,69.70,0,64.40,47,71.60,5,100.00
10/18/2021 1:05,3,76.50,17,73.80,22,72.60,16,69.70,4,64.40,62,71.80,5,100.00
10/18/2021 1:10,3,76.50,11,73.90,16,72.00,17,69.60,0,64.40,47,71.90,5,100.00
10/18/2021 1:15,0,76.50,11,73.80,16,72.30,11,69.60,2,64.50,40,71.60,5,100.00
10/18/2021 1:20,0,76.50,6,73.90,15,72.40,11,69.50,1,64.60,33,71.50,5,100.00
10/18/2021 1:25,0,76.50,7,74.00,15,72.30,9,69.50,1,64.40,32,71.60,5,100.00
10/18/2021 1:30,1,76.50,6,73.90,18,71.70,14,69.30,0,64.40,39,71.30,5,100.00
10/18/2021 1:35,1,76.50,11,73.80,14,72.00,11,69.40,1,64.60,38,71.70,5,100.00
10/18/2021 1:40,0,76.50,9,73.90,16,72.10,10,68.30,6,64.30,41,70.40,5,100.00
10/18/2021 1:45,1,76.50,4,73.90,13,72.30,8,68.80,3,64.40,29,70.90,5,100.00
10/18/2021 1:50,0,76.50,1,73.90,11,72.40,8,69.20,3,64.50,23,70.30,5,100.00
10/18/2021 1:55,0,76.50,12,73.90,11,72.30,11,67.40,0,64.50,34,71.30,5,100.00
10/18/2021 2:00,0,76.50,0,73.90,9,72.40,8,68.20,4,64.60,21,69.30,5,100.00
10/18/2021 2:05,1,76.50,6,73.90,8,72.40,7,68.60,2,64.60,24,71.20,5,100.00
10/18/2021 2:10,1,76.50,7,74.00,10,72.40,6,69.20,2,64.80,26,71.70,5,100.00
10/18/2021 2:15,0,76.50,4,73.90,9,72.40,6,69.50,2,64.80,21,71.10,5,100.00
10/18/2021 2:20,0,76.50,4,74.00,11,72.10,6,69.30,1,64.50,22,71.30,5,100.00
10/18/2021 2:25,0,76.50,7,73.90,4,72.00,7,68.90,3,64.50,21,70.50,5,100.00
10/18/2021 2:30,0,76.50,5,74.00,8,71.50,9,69.30,0,64.50,22,71.20,5,100.00
10/18/2021 2:35,0,76.50,4,74.10,10,71.70,8,68.40,0,64.50,22,70.90,5,100.00
10/18/2021 2:40,1,76.50,2,74.10,5,71.80,3,68.70,0,64.50,11,71.80,5,100.00
10/18/2021 2:45,0,76.50,2,74.10,8,71.80,7,69.30,0,64.50,17,71.00,5,100.00
10/18/2021 2:50,1,76.50,1,74.00,9,71.70,7,69.10,4,64.30,22,69.90,5,100.00
10/18/2021 2:55,0,76.50,2,74.00,5,71.70,3,69.40,1,64.50,11,70.80,5,100.00
10/18/2021 3:00,0,76.50,2,74.00,7,71.50,5,69.60,0,64.50,14,71.20,5,100.00
10/18/2021 3:05,0,76.50,3,74.00,9,71.90,10,69.00,2,64.70,24,70.40,5,100.00
10/18/2021 3:10,1,76.50,2,74.00,6,72.00,3,69.00,1,64.70,13,71.40,5,100.00
10/18/2021 3:15,0,76.50,3,73.90,11,72.10,4,68.90,2,64.40,20,71.00,5,100.00
10/18/2021 3:20,0,76.50,4,73.90,9,72.10,8,68.10,1,64.30,22,70.60,5,100.00
10/18/2021 3:25,1,76.50,0,73.90,5,72.20,3,68.30,3,64.30,12,69.60,5,100.00
10/18/2021 3:30,0,76.50,3,74.00,8,71.40,8,67.60,0,64.30,19,70.20,5,100.00
10/18/2021 3:35,0,76.50,3,74.00,6,71.60,11,68.10,5,63.70,25,68.80,5,100.00
10/18/2021 3:40,0,76.50,6,74.10,9,71.90,9,68.60,3,64.10,27,70.40,5,100.00
10/18/2021 3:45,0,76.50,5,74.10,10,71.90,9,69.10,2,64.20,26,70.80,5,100.00
10/18/2021 3:50,0,76.50,5,74.10,11,71.20,7,68.90,4,64.30,27,70.10,5,100.00
10/18/2021 3:55,0,76.50,2,74.10,11,71.90,7,69.00,2,64.40,22,70.50,5,100.00
10/18/2021 4:00,0,76.50,4,74.00,13,71.40,5,68.70,5,64.40,27,70.00,5,100.00
10/18/2021 4:05,0,76.50,2,74.00,14,71.80,3,69.20,1,64.40,20,71.30,5,100.00
10/18/2021 4:10,0,76.50,14,73.90,15,71.50,10,68.70,2,64.50,41,71.30,5,100.00
10/18/2021 4:15,1,76.50,12,73.90,21,72.00,8,68.60,3,64.20,45,71.50,5,100.00
10/18/2021 4:20,0,76.50,6,74.00,11,72.30,14,68.70,5,64.30,36,70.10,5,100.00
10/18/2021 4:25,0,76.50,14,73.90,19,71.10,6,68.80,4,64.40,43,71.10,5,100.00
10/18/2021 4:30,2,76.40,12,73.90,22,71.70,16,69.40,15,64.40,67,70.10,5,100.00
10/18/2021 4:35,3,76.40,17,74.20,30,71.80,7,69.50,18,64.40,75,70.50,5,100.00
10/18/2021 4:40,2,76.40,26,74.20,22,71.80,14,70.20,13,64.70,77,71.20,5,100.00
10/18/2021 4:45,5,76.40,23,74.10,29,70.90,10,69.60,15,64.80,82,70.90,5,100.00
10/18/2021 4:50,1,76.40,14,74.10,29,71.10,21,66.70,14,64.90,79,69.40,5,100.00
10/18/2021 4:55,1,76.40,15,74.10,28,72.00,11,67.80,16,65.20,71,70.30,5,100.00
10/18/2021 5:00,1,76.50,10,74.10,27,72.00,14,68.20,10,65.10,62,70.40,5,100.00
10/18/2021 5:05,2,76.40,12,74.10,21,70.30,11,68.60,16,63.70,62,69.20,5,100.00
10/18/2021 5:10,3,76.50,32,73.70,36,69.80,15,66.70,14,64.40,100,70.00,5,100.00
10/18/2021 5:15,4,76.40,37,74.00,42,71.80,26,70.20,24,65.30,133,71.10,5,100.00
10/18/2021 5:20,7,76.40,41,73.90,48,71.70,37,64.60,18,65.30,151,70.00,5,100.00
10/18/2021 5:25,7,76.40,44,74.30,47,67.20,23,66.70,21,63.80,142,69.30,5,100.00
10/18/2021 5:30,3,76.40,61,73.90,66,70.00,32,67.00,26,64.40,188,70.10,5,100.00
10/18/2021 5:35,12,76.40,72,73.10,63,67.50,34,65.90,28,61.70,209,68.90,5,100.00
10/18/2021 5:40,11,76.50,72,73.00,71,67.40,36,69.00,52,65.30,242,69.30,5,100.00
10/18/2021 5:45,10,76.50,74,74.50,64,70.30,28,69.70,39,62.70,215,70.60,5,100.00
10/18/2021 5:50,7,76.50,61,74.20,68,73.50,30,72.60,35,64.60,201,72.10,5,100.00
10/18/2021 5:55,8,76.50,56,74.30,60,69.60,35,70.60,40,60.60,199,69.60,5,100.00
10/18/2021 6:00,9,76.50,58,73.70,49,72.40,40,68.90,41,63.40,197,70.40,5,100.00
10/18/2021 6:05,18,76.50,70,73.70,67,73.60,33,67.80,33,64.60,221,71.70,5,100.00
10/18/2021 6:10,12,76.50,66,73.40,58,75.70,29,68.00,34,65.10,199,72.10,5,100.00
10/18/2021 6:15,17,76.50,74,72.30,74,71.90,33,67.50,55,65.50,253,70.40,5,100.00
10/18/2021 6:20,13,76.50,79,72.90,84,75.00,38,68.70,38,63.40,252,71.70,5,100.00
10/18/2021 6:25,13,76.50,96,73.60,76,68.80,45,71.60,54,66.10,284,70.70,5,100.00
10/18/2021 6:30,12,76.50,103,72.40,86,69.50,51,67.40,28,66.80,280,70.20,5,100.00
10/18/2021 6:35,23,76.50,116,72.60,86,68.30,48,63.00,55,62.40,328,68.60,5,100.00
10/18/2021 6:40,26,76.50,119,71.40,105,69.30,56,61.10,64,59.90,370,67.60,5,100.00
10/18/2021 6:45,22,76.50,129,71.70,120,71.00,61,60.60,64,60.90,396,68.30,5,100.00
10/18/2021 6:50,28,76.40,119,71.70,90,70.10,62,59.90,54,66.20,353,68.80,5,100.00
10/18/2021 6:55,22,76.50,119,71.90,103,69.80,59,60.90,50,62.30,353,68.40,5,100.00
10/18/2021 7:00,19,76.50,108,70.40,97,66.30,60,59.20,60,60.20,344,65.80,5,100.00
10/18/2021 7:05,34,76.40,129,69.90,101,63.10,70,58.60,44,56.80,378,65.10,5,100.00
10/18/2021 7:10,22,76.50,131,69.00,118,64.80,81,55.90,59,49.50,411,62.80,5,100.00
10/18/2021 7:15,28,76.60,144,69.40,118,63.80,72,55.90,75,50.50,437,62.90,5,100.00
