5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/10/2021 9:40,48,76.50,98,70.50,94,67.70,58,61.60,14,64.30,312,68.60,5,100.00
10/10/2021 9:45,73,76.50,99,70.70,96,69.10,72,63.70,25,64.10,365,69.60,5,100.00
10/10/2021 9:50,63,76.40,110,71.40,101,69.40,82,66.60,16,64.40,372,70.30,5,100.00
10/10/2021 9:55,57,76.50,96,72.30,86,70.10,64,68.10,27,65.10,330,71.00,5,100.00
10/10/2021 10:00,70,76.60,102,72.00,104,68.90,78,67.10,47,67.10,401,70.50,5,100.00
10/10/2021 10:05,52,76.50,94,72.30,98,69.40,65,67.10,22,65.10,331,70.60,5,100.00
10/10/2021 10:10,59,76.40,105,72.00,87,67.60,74,63.80,19,64.90,344,69.50,5,100.00
10/10/2021 10:15,61,76.50,111,71.00,95,67.70,81,64.60,30,63.90,378,69.10,5,100.00
10/10/2021 10:20,73,76.40,97,70.70,98,67.60,72,65.50,28,61.90,368,69.30,5,100.00
10/10/2021 10:25,68,76.50,104,69.70,106,67.00,88,65.50,42,65.10,408,68.80,5,100.00
10/10/2021 10:30,65,76.80,115,70.10,107,67.10,75,64.20,30,62.80,392,68.70,5,100.00
10/10/2021 10:35,86,76.60,111,69.20,103,66.90,82,64.50,23,62.80,405,68.90,5,100.00
10/10/2021 10:40,77,76.50,114,70.00,101,66.20,94,64.90,19,63.10,405,68.80,5,100.00
10/10/2021 10:45,84,76.50,107,68.80,111,65.00,66,64.90,30,62.20,398,68.20,5,100.00
10/10/2021 10:50,110,76.10,130,69.20,110,65.70,95,63.40,49,65.10,494,68.40,5,100.00
10/10/2021 10:55,92,76.30,126,69.70,120,65.90,97,64.90,42,64.30,477,68.60,5,100.00
10/10/2021 11:00,85,76.60,119,69.50,113,66.60,90,64.00,29,62.80,436,68.60,5,100.00
10/10/2021 11:05,81,76.80,106,69.90,96,66.70,89,63.60,26,63.10,398,68.70,5,100.00
10/10/2021 11:10,78,77.00,116,70.50,114,66.30,95,64.80,26,64.40,429,68.90,5,100.00
10/10/2021 11:15,90,77.40,111,69.60,116,66.00,98,63.60,33,62.60,448,68.40,5,100.00
10/10/2021 11:20,96,77.30,119,69.30,120,67.20,88,64.00,49,63.00,472,68.80,5,100.00
10/10/2021 11:25,93,76.80,117,68.80,106,65.90,88,63.50,43,66.10,447,68.50,5,100.00
10/10/2021 11:30,112,76.20,120,68.20,114,66.20,87,64.70,19,65.20,452,68.90,5,100.00
10/10/2021 11:35,85,76.20,108,68.10,115,65.90,96,63.10,26,62.10,430,67.60,5,100.00
10/10/2021 11:40,93,76.40,115,69.10,129,66.80,96,63.00,34,62.30,467,68.20,5,100.00
10/10/2021 11:45,78,76.30,108,69.90,108,67.30,105,63.20,19,63.70,418,68.50,5,100.00
10/10/2021 11:50,115,76.30,130,68.70,114,65.90,108,62.40,33,63.40,500,68.10,5,100.00
10/10/2021 11:55,92,76.20,132,68.30,120,66.00,86,63.80,54,68.10,484,68.40,5,100.00
10/10/2021 12:00,88,76.10,121,68.40,111,66.20,91,63.90,34,64.70,445,68.20,5,100.00
10/10/2021 12:05,89,76.30,99,68.80,118,65.30,86,61.90,38,62.90,430,67.50,5,100.00
10/10/2021 12:10,110,76.40,136,68.50,131,66.20,101,61.50,37,60.00,515,67.60,5,100.00
10/10/2021 12:15,113,76.40,123,68.70,115,66.50,93,62.80,39,61.40,483,68.30,5,100.00
10/10/2021 12:20,109,76.30,123,69.40,119,66.20,108,62.70,33,59.80,492,68.00,5,100.00
10/10/2021 12:25,85,76.70,136,69.20,118,65.80,101,62.90,40,60.70,480,67.70,5,100.00
10/10/2021 12:30,82,76.40,120,69.50,116,66.40,87,64.00,39,62.60,444,68.30,5,100.00
10/10/2021 12:35,111,76.00,136,67.90,107,66.10,98,63.60,38,60.80,490,67.90,5,100.00
10/10/2021 12:40,88,76.20,127,68.10,128,64.90,93,63.40,18,62.50,454,67.60,5,100.00
10/10/2021 12:45,112,76.40,119,67.60,129,64.90,96,62.70,50,65.90,506,67.80,5,100.00
10/10/2021 12:50,82,76.40,107,68.60,88,64.60,82,63.70,23,64.60,382,68.10,5,100.00
10/10/2021 12:55,104,76.70,133,67.40,127,64.60,114,60.90,34,60.50,512,66.70,5,100.00
10/10/2021 13:00,100,76.60,111,69.10,103,66.20,84,62.90,27,62.50,425,68.50,5,100.00
10/10/2021 13:05,86,76.60,121,68.90,104,66.30,90,62.70,37,62.10,438,67.90,5,100.00
10/10/2021 13:10,95,76.40,118,68.60,115,66.00,86,61.60,31,63.30,445,67.90,5,100.00
10/10/2021 13:15,80,76.70,119,68.60,110,67.40,96,62.70,39,63.80,444,68.10,5,100.00
10/10/2021 13:20,83,77.10,119,68.70,124,66.60,87,62.70,32,64.10,445,68.20,5,100.00
10/10/2021 13:25,74,76.60,117,68.70,109,65.50,80,62.80,44,62.00,424,67.40,5,100.00
10/10/2021 13:30,90,76.40,109,69.00,106,66.10,76,61.70,26,62.60,407,68.10,5,100.00
10/10/2021 13:35,77,76.40,111,69.20,111,67.50,94,63.20,27,62.30,420,68.30,5,100.00
10/10/2021 13:40,95,76.70,107,69.80,101,66.90,82,64.10,30,64.20,415,69.10,5,100.00
10/10/2021 13:45,91,76.50,122,68.30,130,66.90,101,62.80,36,63.80,480,68.00,5,100.00
10/10/2021 13:50,90,76.40,115,69.00,115,66.90,100,62.60,24,63.70,444,68.20,5,100.00
10/10/2021 13:55,77,76.60,105,69.30,107,66.70,95,63.70,47,63.40,431,68.10,5,100.00
10/10/2021 14:00,86,76.70,112,70.20,122,67.00,86,64.60,34,61.90,440,68.80,5,100.00
10/10/2021 14:05,95,76.80,124,69.80,120,65.80,89,62.60,39,63.50,467,68.30,5,100.00
10/10/2021 14:10,84,76.40,118,69.50,103,66.80,79,62.90,30,65.10,414,68.70,5,100.00
10/10/2021 14:15,76,76.60,89,68.90,63,66.50,61,64.70,15,64.50,304,69.30,5,100.00
10/10/2021 14:20,39,76.70,48,69.30,52,65.90,39,63.90,4,64.40,182,68.60,5,100.00
10/10/2021 14:25,103,76.80,120,69.50,127,65.80,85,63.50,31,63.00,466,68.60,5,100.00
10/10/2021 14:30,104,76.60,115,69.90,116,66.80,81,64.50,33,64.50,449,69.30,5,100.00
10/10/2021 14:35,97,76.90,120,69.10,114,65.70,97,63.90,49,64.80,477,68.40,5,100.00
10/10/2021 14:40,87,76.40,133,69.70,102,65.40,99,63.50,28,65.10,449,68.40,5,100.00
10/10/2021 14:45,85,76.20,120,69.80,123,66.40,69,63.50,31,64.40,428,68.70,5,100.00
10/10/2021 14:50,109,76.20,119,69.40,107,66.10,89,63.30,40,65.60,464,68.70,5,100.00
10/10/2021 14:55,83,76.40,109,69.50,96,66.10,77,63.20,32,63.50,397,68.40,5,100.00
10/10/2021 15:00,91,76.30,116,69.00,118,66.00,98,62.20,32,63.80,455,67.90,5,100.00
10/10/2021 15:05,103,76.30,129,69.20,117,66.60,80,63.80,36,62.50,465,68.70,5,100.00
10/10/2021 15:10,77,76.30,114,69.20,113,66.40,81,63.00,45,64.80,430,68.10,5,100.00
10/10/2021 15:15,96,76.60,122,69.30,110,65.70,91,62.60,44,64.40,463,68.20,5,100.00
10/10/2021 15:20,109,76.30,121,69.60,123,66.00,88,63.30,27,63.10,468,68.70,5,100.00
10/10/2021 15:25,78,76.60,110,69.90,97,66.90,83,65.30,31,63.90,399,69.10,5,100.00
10/10/2021 15:30,72,76.50,118,70.00,106,68.30,85,64.80,22,64.50,403,69.30,5,100.00
10/10/2021 15:35,86,76.80,107,69.60,113,67.40,73,63.10,29,63.80,408,68.90,5,100.00
10/10/2021 15:40,79,76.50,106,69.50,108,67.10,89,62.70,28,64.20,410,68.40,5,100.00
10/10/2021 15:45,96,76.50,126,69.70,112,66.90,90,63.90,22,63.70,446,69.00,5,100.00
10/10/2021 15:50,113,76.50,136,69.60,117,65.80,93,61.20,40,64.30,499,68.30,5,100.00
10/10/2021 15:55,75,76.20,124,70.40,119,67.50,80,61.90,40,63.80,438,68.50,5,100.00
10/10/2021 16:00,98,76.50,118,69.90,115,66.80,77,61.10,30,64.70,438,68.70,5,100.00
10/10/2021 16:05,80,76.40,118,69.70,111,67.40,88,63.80,24,63.40,421,68.80,5,100.00
10/10/2021 16:10,69,76.50,113,70.30,107,66.40,89,64.60,25,62.20,403,68.60,5,100.00
10/10/2021 16:15,97,77.10,113,70.10,121,66.50,86,63.10,44,64.60,461,68.80,5,100.00
10/10/2021 16:20,89,76.50,111,69.10,123,66.60,81,59.90,38,63.70,442,67.70,5,100.00
10/10/2021 16:25,71,76.30,109,69.40,121,65.90,83,59.30,36,60.60,420,66.80,5,100.00
10/10/2021 16:30,79,76.40,109,69.50,103,67.40,69,61.00,18,62.20,378,68.50,5,100.00
10/10/2021 16:35,96,76.90,119,69.30,110,65.50,86,61.50,43,63.00,454,67.90,5,100.00
10/10/2021 16:40,93,76.60,123,69.40,114,65.90,92,61.50,19,63.60,441,68.10,5,100.00
10/10/2021 16:45,112,76.80,129,69.20,113,66.30,89,62.10,55,66.80,498,68.70,5,100.00
10/10/2021 16:50,76,76.90,102,70.50,93,65.90,100,60.70,37,66.20,408,67.90,5,100.00
10/10/2021 16:55,107,77.00,134,68.90,103,65.20,99,61.10,29,64.30,472,68.00,5,100.00
10/10/2021 17:00,93,77.10,125,69.70,108,67.00,84,64.10,40,64.80,450,69.10,5,100.00
10/10/2021 17:05,92,76.80,111,70.20,111,67.70,89,66.20,57,69.90,460,70.10,5,100.00
10/10/2021 17:10,77,77.00,108,70.40,115,67.80,92,65.40,25,66.80,417,69.60,5,100.00
10/10/2021 17:15,91,76.70,130,69.60,110,65.90,90,64.20,24,64.50,445,68.80,5,100.00
10/10/2021 17:20,97,76.70,118,69.60,108,66.50,100,63.40,28,64.80,451,68.70,5,100.00
10/10/2021 17:25,93,76.70,116,68.30,120,64.60,88,61.20,34,62.10,451,67.20,5,100.00
10/10/2021 17:30,117,76.40,114,67.70,122,65.20,87,62.60,40,63.50,480,67.90,5,100.00
10/10/2021 17:35,95,76.70,103,67.90,109,65.90,91,62.70,34,64.30,432,68.00,5,100.00
10/10/2021 17:40,102,76.40,120,67.10,108,65.50,86,63.40,36,64.00,452,67.90,5,100.00
10/10/2021 17:45,95,76.40,118,68.50,111,66.00,92,63.30,33,62.10,449,68.00,5,100.00
10/10/2021 17:50,98,76.50,108,68.10,96,66.10,84,63.30,36,63.30,422,68.20,5,100.00
10/10/2021 17:55,85,76.50,122,68.60,102,65.40,88,62.90,28,63.70,425,67.90,5,100.00
10/10/2021 18:00,94,76.50,117,69.50,113,65.90,87,62.10,37,64.70,448,68.20,5,100.00
10/10/2021 18:05,97,76.60,117,68.70,110,66.40,88,63.40,32,64.50,444,68.50,5,100.00
10/10/2021 18:10,63,76.40,87,68.40,93,65.80,84,63.00,45,67.50,372,67.80,5,100.00
10/10/2021 18:15,73,76.40,105,67.20,93,64.90,65,63.50,27,64.70,363,67.60,5,100.00
10/10/2021 18:20,66,76.30,79,67.20,75,65.20,65,63.30,17,64.00,302,67.70,5,100.00
10/10/2021 18:25,74,76.40,86,68.20,82,66.80,52,62.50,23,64.20,317,68.50,5,100.00
10/10/2021 18:30,56,76.70,83,68.20,77,67.40,56,60.90,39,64.70,311,67.80,5,100.00
10/10/2021 18:35,90,76.50,107,69.10,91,66.60,72,64.30,18,63.60,378,69.10,5,100.00
10/10/2021 18:40,50,76.80,45,70.20,53,67.20,34,65.60,12,63.80,194,69.90,5,100.00
10/10/2021 18:45,75,76.90,85,69.90,86,65.40,66,63.80,18,63.20,330,68.70,5,100.00
10/10/2021 18:50,77,76.90,87,69.30,79,67.00,64,64.30,17,63.90,324,69.30,5,100.00
10/10/2021 18:55,95,76.80,120,68.60,114,67.20,80,65.50,52,65.20,461,69.00,5,100.00
10/10/2021 19:00,81,77.00,91,68.40,85,66.50,77,66.50,17,64.70,351,69.30,5,100.00
10/10/2021 19:05,77,76.60,95,67.40,97,64.20,66,65.70,35,62.80,370,67.70,5,100.00
10/10/2021 19:10,101,76.70,120,65.80,106,63.80,84,65.80,23,63.00,434,67.70,5,100.00
10/10/2021 19:15,97,76.90,102,66.90,100,63.00,83,67.40,37,64.20,419,68.10,5,100.00
10/10/2021 19:20,84,76.50,110,66.70,101,64.00,100,66.20,27,65.40,422,67.80,5,100.00
10/10/2021 19:25,73,76.40,95,66.20,74,63.20,68,67.00,14,64.80,324,67.90,5,100.00
10/10/2021 19:30,79,76.40,102,66.50,91,64.60,70,69.40,13,64.60,355,68.70,5,100.00
10/10/2021 19:35,71,76.50,104,67.50,94,64.70,72,67.90,14,64.60,355,68.50,5,100.00
10/10/2021 19:40,74,76.60,123,67.30,113,64.80,67,68.50,38,65.60,415,68.30,5,100.00
10/10/2021 19:45,76,77.00,110,67.60,108,65.00,79,68.40,13,65.00,386,68.80,5,100.00
10/10/2021 19:50,68,76.50,93,67.30,74,66.70,79,69.40,19,64.40,333,69.40,5,100.00
10/10/2021 19:55,66,76.50,95,68.00,90,66.50,66,69.80,16,64.60,333,69.50,5,100.00
10/10/2021 20:00,90,76.50,113,67.20,102,66.00,75,69.90,17,64.40,397,69.40,5,100.00
10/10/2021 20:05,64,76.40,86,68.10,90,67.30,73,68.70,23,65.20,336,69.40,5,100.00
10/10/2021 20:10,66,76.70,91,67.80,101,65.40,74,68.70,19,64.70,351,68.80,5,100.00
10/10/2021 20:15,80,76.70,103,67.60,102,65.40,73,69.30,17,64.40,375,69.10,5,100.00
10/10/2021 20:20,48,76.60,84,68.70,71,67.10,60,72.80,16,64.60,279,70.30,5,100.00
10/10/2021 20:25,83,76.60,90,68.60,100,66.10,75,72.00,13,64.40,361,70.30,5,100.00
10/10/2021 20:30,73,76.50,101,67.90,83,66.80,64,67.10,17,64.50,338,69.20,5,100.00
10/10/2021 20:35,63,76.80,94,67.90,69,65.90,62,64.90,14,64.40,302,68.50,5,100.00
10/10/2021 20:40,61,76.70,88,68.50,90,66.30,63,66.80,13,64.50,315,69.00,5,100.00
10/10/2021 20:45,39,76.60,102,68.50,75,66.00,61,66.80,24,64.20,301,68.20,5,100.00
10/10/2021 20:50,50,76.60,84,68.00,80,64.30,62,67.30,13,64.00,289,68.10,5,100.00
10/10/2021 20:55,44,76.60,87,67.90,80,65.30,56,68.00,16,64.20,283,68.30,5,100.00
10/10/2021 21:00,30,76.50,72,70.60,74,68.70,47,66.90,11,64.00,234,69.70,5,100.00
10/10/2021 21:05,53,76.50,71,70.70,81,70.10,61,64.50,8,64.10,274,70.10,5,100.00
10/10/2021 21:10,28,76.60,76,72.10,68,67.50,48,66.30,16,63.80,236,69.60,5,100.00
10/10/2021 21:15,46,77.10,65,71.90,75,69.50,53,67.40,17,63.90,256,70.70,5,100.00
10/10/2021 21:20,57,76.80,94,71.00,78,68.10,42,68.70,8,64.20,279,70.80,5,100.00
10/10/2021 21:25,59,76.50,81,71.90,69,69.70,57,65.00,20,64.20,286,70.40,5,100.00
10/10/2021 21:30,26,76.50,74,72.80,79,71.60,46,67.60,14,64.40,239,71.30,5,100.00
10/10/2021 21:35,40,76.50,74,73.80,66,72.70,48,66.80,5,64.40,233,72.30,5,100.00
10/10/2021 21:40,47,76.40,70,73.20,61,71.30,51,69.20,18,64.70,247,71.90,5,100.00
10/10/2021 21:45,33,76.40,70,73.80,59,72.80,45,71.90,5,64.60,212,73.30,5,100.00
10/10/2021 21:50,43,76.30,78,73.30,75,71.10,58,69.90,16,64.60,270,71.90,5,100.00
10/10/2021 21:55,39,76.30,74,72.60,58,69.70,45,69.50,18,64.60,234,71.30,5,100.00
10/10/2021 22:00,34,76.40,74,73.70,68,69.60,42,68.20,21,64.00,239,71.10,5,100.00
10/10/2021 22:05,24,76.40,58,73.60,53,70.50,34,68.70,11,64.10,180,71.60,5,100.00
10/10/2021 22:10,20,76.40,45,73.00,51,70.20,28,68.40,13,64.10,157,71.00,5,100.00
10/10/2021 22:15,14,76.50,37,73.50,49,71.70,30,69.90,16,64.00,146,71.40,5,100.00
10/10/2021 22:20,17,76.50,53,73.40,57,72.50,35,70.20,7,64.20,169,72.40,5,100.00
10/10/2021 22:25,20,76.50,58,73.90,51,73.00,29,69.60,10,64.20,168,72.60,5,100.00
10/10/2021 22:30,26,76.50,43,73.20,56,73.80,27,69.70,12,64.20,164,72.70,5,100.00
10/10/2021 22:35,16,76.50,52,72.50,62,73.70,33,70.50,9,64.50,172,72.50,5,100.00
10/10/2021 22:40,24,76.50,41,73.30,46,74.60,27,69.50,6,64.40,144,73.20,5,100.00
10/10/2021 22:45,25,76.60,52,72.80,54,72.30,33,70.20,14,64.40,178,72.00,5,100.00
10/10/2021 22:50,21,76.60,45,73.20,49,73.00,25,69.90,6,64.40,146,72.70,5,100.00
10/10/2021 22:55,19,76.60,39,73.30,42,72.10,35,70.30,1,64.40,136,72.60,5,100.00
10/10/2021 23:00,14,76.50,48,72.90,38,69.70,28,68.70,7,64.40,135,71.10,5,100.00
10/10/2021 23:05,17,76.50,42,73.10,33,70.90,27,68.20,7,64.50,126,71.50,5,100.00
10/10/2021 23:10,8,76.50,28,73.40,33,71.80,18,69.00,5,64.60,92,71.80,5,100.00
10/10/2021 23:15,8,76.40,33,73.70,30,71.00,19,68.50,7,64.70,97,71.40,5,100.00
10/10/2021 23:20,12,76.40,38,73.30,37,69.80,25,69.30,7,64.60,119,71.20,5,100.00
10/10/2021 23:25,13,76.40,32,72.90,45,70.40,25,70.20,6,64.60,121,71.40,5,100.00
10/10/2021 23:30,9,76.40,33,73.40,29,69.70,12,69.80,5,64.60,88,71.50,5,100.00
10/10/2021 23:35,12,76.40,36,73.60,28,70.90,20,68.50,4,64.50,100,71.80,5,100.00
10/10/2021 23:40,10,76.40,28,73.60,33,71.50,22,68.30,5,64.60,98,71.50,5,100.00
10/10/2021 23:45,12,76.40,32,73.60,28,72.00,23,69.10,4,64.50,99,72.10,5,100.00
10/10/2021 23:50,3,76.50,20,73.80,21,71.90,11,69.30,5,64.50,60,71.70,5,100.00
10/10/2021 23:55,4,76.50,24,74.00,29,72.40,13,69.40,5,64.50,75,72.10,5,100.00
10/11/2021 0:00,3,76.50,21,74.00,19,72.00,11,69.20,4,64.50,58,71.90,5,100.00
10/11/2021 0:05,4,76.40,37,73.80,23,69.40,15,69.40,6,64.30,85,71.30,5,100.00
10/11/2021 0:10,8,76.40,23,74.00,26,70.80,15,69.60,5,64.50,77,71.70,5,100.00
10/11/2021 0:15,8,76.40,27,74.10,27,71.60,15,69.60,6,63.70,83,71.90,5,100.00
10/11/2021 0:20,3,76.50,23,74.00,23,71.60,13,69.60,5,64.00,67,71.70,5,100.00
10/11/2021 0:25,5,76.50,25,74.00,28,71.20,16,69.60,1,64.20,75,72.10,5,100.00
10/11/2021 0:30,11,76.40,33,73.70,30,71.20,20,69.70,1,64.30,95,72.30,5,100.00
10/11/2021 0:35,11,76.40,24,73.80,26,71.70,14,69.90,3,64.10,78,72.40,5,100.00
10/11/2021 0:40,7,76.40,20,73.80,24,70.20,20,70.10,3,64.30,74,71.50,5,100.00
10/11/2021 0:45,7,76.50,25,74.10,21,71.40,16,69.90,5,64.40,74,72.00,5,100.00
10/11/2021 0:50,5,76.50,25,74.20,26,72.00,13,69.70,3,64.50,72,72.30,5,100.00
10/11/2021 0:55,8,76.60,20,73.90,30,71.60,12,69.50,4,64.40,74,72.00,5,100.00
10/11/2021 1:00,5,76.50,22,73.90,17,71.90,6,69.40,1,64.50,51,72.80,5,100.00
10/11/2021 1:05,4,76.40,18,73.90,19,72.00,11,69.40,4,64.50,56,71.90,5,100.00
10/11/2021 1:10,3,76.40,19,73.90,24,72.60,10,68.90,2,64.50,58,72.30,5,100.00
10/11/2021 1:15,4,76.40,18,73.80,20,72.30,12,69.20,1,64.40,55,72.30,5,100.00
10/11/2021 1:20,3,76.40,16,73.80,15,71.80,12,69.20,1,64.70,47,72.00,5,100.00
10/11/2021 1:25,2,76.40,14,73.90,24,72.40,12,69.10,0,64.70,52,72.20,5,100.00
10/11/2021 1:30,1,76.40,10,73.90,14,71.50,10,69.20,2,64.60,37,71.30,5,100.00
10/11/2021 1:35,1,76.40,10,73.90,14,71.90,8,69.30,1,64.60,34,71.80,5,100.00
10/11/2021 1:40,1,76.40,13,74.00,13,72.10,4,69.10,5,64.60,36,71.50,5,100.00
10/11/2021 1:45,0,76.40,12,73.90,13,72.00,11,68.60,2,64.20,38,71.20,5,100.00
10/11/2021 1:50,2,76.40,19,73.50,11,71.20,11,68.00,4,64.40,47,71.00,5,100.00
10/11/2021 1:55,1,76.40,13,73.90,13,71.10,6,68.70,3,64.50,36,71.30,5,100.00
10/11/2021 2:00,2,76.30,11,73.90,17,71.50,4,69.30,2,64.50,36,71.90,5,100.00
10/11/2021 2:05,1,76.20,10,74.00,8,72.00,9,69.70,3,64.30,31,71.40,5,100.00
10/11/2021 2:10,1,76.20,6,74.00,6,72.10,11,69.20,2,64.40,26,70.90,5,100.00
10/11/2021 2:15,0,76.20,7,74.00,11,72.20,7,68.50,1,64.50,26,71.40,5,100.00
10/11/2021 2:20,1,76.20,7,74.00,9,71.40,4,68.50,0,64.50,21,71.90,5,100.00
10/11/2021 2:25,1,76.20,10,73.90,14,71.00,6,69.00,3,64.60,34,71.10,5,100.00
10/11/2021 2:30,0,76.20,6,74.10,8,71.60,4,68.70,1,64.60,19,71.40,5,100.00
10/11/2021 2:35,0,76.20,3,74.10,13,71.70,6,69.20,1,64.60,23,71.10,5,100.00
10/11/2021 2:40,0,76.20,5,74.00,7,72.00,5,69.40,0,64.60,17,71.80,5,100.00
10/11/2021 2:45,0,76.20,6,74.00,8,71.80,3,69.00,0,64.60,17,72.10,5,100.00
10/11/2021 2:50,0,76.20,5,74.00,5,71.40,3,69.20,0,64.60,13,71.90,5,100.00
10/11/2021 2:55,1,76.20,2,73.90,11,71.70,6,69.30,1,64.40,21,71.10,5,100.00
10/11/2021 3:00,0,76.20,2,73.80,6,71.90,7,69.20,1,64.50,16,70.50,5,100.00
10/11/2021 3:05,0,76.20,2,73.80,4,72.00,2,69.40,1,64.60,9,71.00,5,100.00
10/11/2021 3:10,1,76.20,6,73.70,6,72.10,3,69.60,1,64.60,17,72.00,5,100.00
10/11/2021 3:15,0,76.20,7,73.80,6,71.90,3,69.40,1,65.20,17,71.80,5,100.00
10/11/2021 3:20,2,76.20,3,73.80,7,71.80,2,69.60,4,64.80,18,70.80,5,100.00
10/11/2021 3:25,0,76.20,3,73.90,10,70.80,3,69.70,3,64.70,19,70.20,5,100.00
10/11/2021 3:30,2,76.20,8,74.00,12,71.20,11,69.00,2,63.90,35,71.00,5,100.00
10/11/2021 3:35,1,76.20,6,74.10,8,71.70,3,68.70,1,64.00,19,71.80,5,100.00
10/11/2021 3:40,0,76.20,3,74.10,9,71.80,9,69.00,1,64.30,22,70.60,5,100.00
10/11/2021 3:45,0,76.20,7,73.90,17,72.10,8,68.50,1,64.30,33,71.40,5,100.00
10/11/2021 3:50,0,76.20,6,73.90,16,71.50,7,68.40,3,64.30,32,70.60,5,100.00
10/11/2021 3:55,0,76.20,6,74.00,7,71.10,10,69.10,4,64.60,27,70.00,5,100.00
10/11/2021 4:00,0,76.20,9,73.80,9,71.80,5,69.10,4,64.60,27,70.90,5,100.00
10/11/2021 4:05,0,76.20,4,73.90,9,72.10,7,68.00,1,64.60,21,70.70,5,100.00
10/11/2021 4:10,0,76.20,5,74.00,16,72.30,6,68.70,1,64.40,28,71.50,5,100.00
10/11/2021 4:15,0,76.20,9,74.00,11,72.20,9,69.40,6,64.60,35,70.60,5,100.00
10/11/2021 4:20,4,76.30,11,74.00,19,72.70,10,67.90,6,63.20,50,71.20,5,100.00
10/11/2021 4:25,1,76.40,11,74.10,10,72.50,6,68.50,2,63.60,30,71.80,5,100.00
10/11/2021 4:30,1,76.50,7,74.00,20,72.60,8,68.70,9,64.00,45,70.50,5,100.00
10/11/2021 4:35,0,76.50,10,73.90,19,72.70,7,69.30,4,64.30,40,71.60,5,100.00
10/11/2021 4:40,1,76.50,7,74.10,13,72.70,8,69.70,6,64.40,35,71.00,5,100.00
10/11/2021 4:45,2,76.40,20,74.00,23,72.60,12,69.60,5,64.50,62,71.90,5,100.00
10/11/2021 4:50,3,76.40,18,74.20,21,72.80,8,69.80,10,64.60,60,71.60,5,100.00
10/11/2021 4:55,0,76.40,19,74.20,21,71.80,17,70.20,22,64.00,79,69.90,5,100.00
10/11/2021 5:00,1,76.50,13,74.10,25,71.70,10,69.40,11,64.50,60,70.60,5,100.00
10/11/2021 5:05,1,76.50,20,74.20,25,70.00,10,69.40,6,64.40,62,70.80,5,100.00
10/11/2021 5:10,3,76.50,20,74.00,26,71.30,9,68.90,15,64.30,73,70.50,5,100.00
10/11/2021 5:15,4,76.50,34,73.90,34,71.00,24,69.50,13,64.50,109,71.00,5,100.00
10/11/2021 5:20,3,76.50,39,73.70,49,69.50,26,67.40,22,63.20,139,69.40,5,100.00
10/11/2021 5:25,3,76.50,36,74.00,51,73.70,20,68.40,13,63.50,123,71.90,5,100.00
10/11/2021 5:30,7,76.50,49,73.30,59,68.30,30,66.10,26,63.60,171,69.00,5,100.00
10/11/2021 5:35,5,76.50,65,73.50,62,71.40,27,66.50,36,63.00,195,70.00,5,100.00
10/11/2021 5:40,12,76.50,73,73.70,72,72.70,38,68.50,31,64.70,226,71.40,5,100.00
10/11/2021 5:45,13,76.50,50,73.50,52,68.40,29,67.90,33,64.70,177,69.70,5,100.00
10/11/2021 5:50,7,76.50,36,74.30,41,66.80,23,69.60,22,64.90,129,69.60,5,100.00
10/11/2021 5:55,3,76.50,15,74.20,17,68.50,5,68.90,11,64.40,51,69.80,5,100.00
10/11/2021 6:00,0,76.50,0,74.20,0,68.50,0,68.90,0,64.40,0,70.50,5,100.00
10/11/2021 6:05,0,76.50,0,74.20,0,68.50,0,68.90,0,64.40,0,70.50,5,100.00
10/11/2021 6:10,0,76.50,0,74.20,0,68.50,0,68.90,0,64.40,0,70.50,5,100.00
10/11/2021 6:15,0,76.50,0,74.20,0,68.50,0,68.90,0,64.40,0,70.50,5,100.00
10/11/2021 6:20,0,76.50,0,74.20,0,68.50,0,68.90,0,64.40,0,70.50,5,100.00
10/11/2021 6:25,8,76.50,29,74.00,22,67.70,12,69.10,6,64.40,77,70.90,5,100.00
10/11/2021 6:30,0,76.50,15,74.00,9,69.40,13,69.70,10,63.90,47,69.80,5,100.00
10/11/2021 6:35,6,76.50,40,74.50,34,70.60,17,69.80,13,63.30,110,71.40,5,100.00
10/11/2021 6:40,0,76.50,0,74.50,0,70.60,0,69.80,0,63.30,0,70.90,5,100.00
10/11/2021 6:45,0,76.50,0,74.50,0,70.60,0,69.80,0,63.30,0,70.90,5,100.00
10/11/2021 6:50,15,76.50,87,72.80,64,63.60,38,70.70,32,59.10,236,68.30,5,100.00
10/11/2021 6:55,23,76.50,96,72.70,74,64.30,44,74.40,50,62.40,287,69.30,5,100.00
10/11/2021 7:00,21,76.50,100,73.30,83,64.70,47,65.00,34,56.30,285,67.60,5,100.00
10/11/2021 7:05,30,76.50,132,71.00,93,62.50,54,59.00,42,54.90,351,65.40,5,100.00
10/11/2021 7:10,23,76.50,128,70.30,103,61.50,66,57.60,56,55.80,376,63.90,5,100.00
10/11/2021 7:15,30,76.40,127,70.60,106,65.80,70,61.60,61,59.60,394,66.40,5,100.00
