5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/17/2021 9:40,67,76.10,89,71.10,87,70.20,88,66.50,22,64.00,353,70.20,5,100.00
10/17/2021 9:45,47,75.00,99,70.30,94,69.60,72,67.80,31,63.60,343,69.60,5,100.00
10/17/2021 9:50,71,74.40,110,69.40,101,69.10,101,66.40,35,64.10,418,69.00,5,100.00
10/17/2021 9:55,54,74.80,93,69.00,83,68.70,85,64.90,37,64.00,352,68.30,5,100.00
10/17/2021 10:00,82,70.70,114,69.90,95,66.70,78,62.90,30,65.00,399,67.60,5,100.00
10/17/2021 10:05,76,68.10,101,70.40,100,68.90,75,63.00,22,64.90,374,67.70,5,100.00
10/17/2021 10:10,47,67.00,83,70.00,88,70.80,65,65.60,28,65.10,311,68.40,5,100.00
10/17/2021 10:15,82,65.90,109,69.30,106,68.90,90,66.60,38,64.30,425,67.50,5,100.00
10/17/2021 10:20,86,65.20,116,69.30,111,69.00,98,65.00,45,64.20,456,67.00,5,100.00
10/17/2021 10:25,72,65.00,127,69.30,93,68.00,90,66.70,38,61.90,420,67.00,5,100.00
10/17/2021 10:30,75,64.50,98,69.90,101,67.20,96,66.10,36,64.10,406,66.80,5,100.00
10/17/2021 10:35,68,64.30,120,69.40,118,67.80,85,65.90,37,65.60,428,67.10,5,100.00
10/17/2021 10:40,86,65.30,114,69.40,109,67.80,90,64.30,38,65.30,437,66.80,5,100.00
10/17/2021 10:45,95,66.20,121,69.00,123,67.20,95,63.10,51,64.70,485,66.40,5,100.00
10/17/2021 10:50,86,65.80,128,69.10,113,68.90,109,64.20,46,64.40,482,66.90,5,100.00
10/17/2021 10:55,80,66.10,114,68.50,113,68.10,97,64.10,47,62.20,451,66.40,5,100.00
10/17/2021 11:00,91,65.90,124,69.30,88,68.40,97,63.90,39,62.10,439,66.60,5,100.00
10/17/2021 11:05,91,65.10,118,69.00,112,68.50,91,64.60,42,62.90,454,66.60,5,100.00
10/17/2021 11:10,94,65.60,118,68.70,120,66.20,112,64.20,53,62.80,497,65.90,5,100.00
10/17/2021 11:15,103,64.20,134,68.10,114,66.50,105,62.00,51,61.90,507,65.10,5,100.00
10/17/2021 11:20,101,64.40,129,68.20,118,67.30,104,62.70,43,62.20,495,65.50,5,100.00
10/17/2021 11:25,125,64.60,143,68.00,126,68.30,107,64.00,52,63.10,553,66.10,5,100.00
10/17/2021 11:30,85,65.00,110,67.90,111,68.60,90,65.10,44,62.70,440,66.40,5,100.00
10/17/2021 11:35,106,65.10,131,68.10,122,68.20,95,64.60,43,63.70,497,66.40,5,100.00
10/17/2021 11:40,92,65.30,124,67.90,112,67.60,112,63.10,46,64.60,486,65.90,5,100.00
10/17/2021 11:45,103,65.00,127,68.10,108,66.40,95,64.50,48,64.60,481,66.00,5,100.00
10/17/2021 11:50,120,64.50,137,67.80,117,65.00,115,63.60,44,62.50,533,65.10,5,100.00
10/17/2021 11:55,126,63.80,136,67.20,127,66.70,117,63.80,48,63.10,554,65.20,5,100.00
10/17/2021 12:00,125,63.30,130,67.20,124,66.90,120,61.70,44,63.60,543,64.70,5,100.00
10/17/2021 12:05,109,63.60,146,67.00,108,67.70,107,63.80,49,61.50,519,65.30,5,100.00
10/17/2021 12:10,108,63.60,133,67.30,135,67.00,113,63.00,40,62.50,529,65.20,5,100.00
10/17/2021 12:15,83,63.60,116,68.20,103,68.30,94,63.50,31,63.40,427,65.90,5,100.00
10/17/2021 12:20,94,63.60,119,68.00,110,67.90,110,64.20,51,62.80,484,65.70,5,100.00
10/17/2021 12:25,102,64.50,117,67.90,118,68.40,101,63.30,39,64.00,477,66.00,5,100.00
10/17/2021 12:30,91,63.70,135,67.90,132,68.20,108,62.80,39,63.00,505,65.80,5,100.00
10/17/2021 12:35,95,64.10,134,68.30,110,66.60,111,61.70,52,61.70,502,65.00,5,100.00
10/17/2021 12:40,104,64.20,122,68.00,127,67.50,101,63.30,45,63.60,499,65.70,5,100.00
10/17/2021 12:45,108,64.40,127,67.20,112,66.00,115,64.00,54,62.80,516,65.20,5,100.00
10/17/2021 12:50,118,63.20,123,66.50,117,67.10,121,63.90,47,63.30,526,65.00,5,100.00
10/17/2021 12:55,95,63.40,133,66.80,115,66.80,111,63.90,57,62.90,511,65.10,5,100.00
10/17/2021 13:00,117,63.80,138,67.10,128,67.10,128,62.50,51,64.50,562,65.10,5,100.00
10/17/2021 13:05,77,64.10,111,67.40,107,67.30,114,61.30,47,63.50,456,64.90,5,100.00
10/17/2021 13:10,77,64.20,120,68.40,128,66.40,107,62.80,48,64.80,480,65.60,5,100.00
10/17/2021 13:15,94,64.30,139,68.10,102,65.30,113,63.40,57,64.40,505,65.40,5,100.00
10/17/2021 13:20,104,64.80,140,67.80,115,65.80,102,64.00,49,65.00,510,65.70,5,100.00
10/17/2021 13:25,114,63.90,120,68.00,124,66.20,104,64.70,39,64.20,501,65.60,5,100.00
10/17/2021 13:30,122,64.10,142,69.10,101,66.90,100,63.50,45,63.70,510,65.90,5,100.00
10/17/2021 13:35,96,64.30,123,68.20,122,67.80,80,63.70,48,62.40,469,65.90,5,100.00
10/17/2021 13:40,79,64.10,142,67.90,120,68.20,97,63.40,31,62.40,469,66.00,5,100.00
10/17/2021 13:45,120,63.20,138,67.80,121,66.50,105,63.50,26,63.70,510,65.30,5,100.00
10/17/2021 13:50,119,63.60,133,67.60,129,65.60,117,61.20,44,60.70,542,64.30,5,100.00
10/17/2021 13:55,114,63.30,130,67.00,125,64.70,101,61.00,35,60.40,505,63.90,5,100.00
10/17/2021 14:00,119,63.60,129,68.00,126,65.00,102,62.10,47,60.20,523,64.40,5,100.00
10/17/2021 14:05,77,64.10,110,68.20,110,66.60,105,63.20,35,61.90,437,65.40,5,100.00
10/17/2021 14:10,95,64.90,123,68.90,116,68.00,102,62.50,42,62.50,478,66.00,5,100.00
10/17/2021 14:15,110,63.70,124,67.30,120,64.30,98,60.60,49,60.80,501,63.80,5,100.00
10/17/2021 14:20,97,64.50,126,68.10,120,66.60,105,60.70,34,64.30,482,65.10,5,100.00
10/17/2021 14:25,106,63.80,130,67.30,130,65.90,110,59.80,45,63.40,521,64.30,5,100.00
10/17/2021 14:30,91,63.30,133,67.20,118,64.80,98,61.20,48,64.80,488,64.50,5,100.00
10/17/2021 14:35,87,63.30,127,66.90,116,66.10,112,61.30,44,66.00,486,64.70,5,100.00
10/17/2021 14:40,115,63.30,133,66.90,138,66.30,108,62.00,43,65.90,537,64.90,5,100.00
10/17/2021 14:45,93,64.40,122,68.00,106,67.40,112,62.80,39,64.50,472,65.60,5,100.00
10/17/2021 14:50,119,64.90,138,68.00,130,65.60,124,62.60,45,64.70,556,65.30,5,100.00
10/17/2021 14:55,91,64.40,131,68.20,117,66.60,105,62.50,44,64.90,488,65.60,5,100.00
10/17/2021 15:00,123,63.20,129,66.60,122,65.50,102,59.90,47,62.70,523,63.90,5,100.00
10/17/2021 15:05,95,64.00,119,66.80,106,65.80,101,62.80,39,65.30,460,65.00,5,100.00
10/17/2021 15:10,93,64.90,129,68.50,115,65.50,109,63.70,38,64.60,484,65.70,5,100.00
10/17/2021 15:15,98,64.30,121,68.70,101,67.80,121,62.10,43,64.10,484,65.60,5,100.00
10/17/2021 15:20,97,64.50,124,68.90,102,68.50,83,61.50,42,62.90,448,65.90,5,100.00
10/17/2021 15:25,83,64.50,120,68.70,115,67.80,104,63.80,40,64.30,462,66.20,5,100.00
10/17/2021 15:30,103,63.90,123,68.60,112,66.60,108,62.90,38,62.60,484,65.40,5,100.00
10/17/2021 15:35,85,64.30,113,68.10,111,67.40,94,61.50,40,63.30,443,65.40,5,100.00
10/17/2021 15:40,117,64.00,151,68.00,120,65.60,109,62.80,31,63.90,528,65.30,5,100.00
10/17/2021 15:45,86,63.10,124,67.30,122,64.40,129,62.00,62,63.60,523,64.20,5,100.00
10/17/2021 15:50,104,63.70,117,67.10,121,62.90,108,60.30,48,64.40,498,63.60,5,100.00
10/17/2021 15:55,85,64.60,116,68.80,115,67.30,110,63.60,37,63.90,463,66.00,5,100.00
10/17/2021 16:00,89,65.00,120,68.80,120,69.00,105,63.80,34,61.50,468,66.50,5,100.00
10/17/2021 16:05,100,64.70,127,68.30,130,68.70,109,62.50,47,64.50,513,66.10,5,100.00
10/17/2021 16:10,84,65.10,126,68.70,114,67.60,92,61.20,32,64.90,448,65.90,5,100.00
10/17/2021 16:15,90,63.80,116,68.10,109,68.40,104,63.60,52,65.60,471,66.10,5,100.00
10/17/2021 16:20,81,64.70,107,68.80,110,68.50,104,63.50,34,66.10,436,66.50,5,100.00
10/17/2021 16:25,89,65.60,113,69.00,118,66.40,123,62.90,37,65.50,480,65.90,5,100.00
10/17/2021 16:30,112,65.80,117,69.50,102,68.20,112,63.60,53,64.80,496,66.60,5,100.00
10/17/2021 16:35,72,66.30,109,69.20,108,67.90,106,62.90,28,64.70,423,66.50,5,100.00
10/17/2021 16:40,83,66.30,114,68.50,101,67.10,111,63.00,33,66.20,442,66.20,5,100.00
10/17/2021 16:45,77,65.90,124,68.60,100,67.10,110,64.00,41,65.20,452,66.40,5,100.00
10/17/2021 16:50,94,65.70,115,69.70,100,69.10,100,64.80,47,64.00,456,67.10,5,100.00
10/17/2021 16:55,92,65.50,123,69.80,115,67.90,89,64.20,33,64.20,452,66.90,5,100.00
10/17/2021 17:00,90,64.80,124,68.50,110,66.20,101,62.00,33,64.00,458,65.50,5,100.00
10/17/2021 17:05,80,65.30,103,68.60,109,67.30,109,63.20,38,64.60,439,66.00,5,100.00
10/17/2021 17:10,58,65.30,108,68.70,97,66.80,112,63.50,36,64.90,411,66.00,5,100.00
10/17/2021 17:15,87,64.40,116,68.20,116,67.00,112,63.00,49,65.10,480,65.70,5,100.00
10/17/2021 17:20,106,63.90,112,67.30,118,66.50,94,62.80,31,64.90,461,65.20,5,100.00
10/17/2021 17:25,101,63.90,112,67.30,106,65.60,110,63.30,44,63.70,473,64.90,5,100.00
10/17/2021 17:30,75,64.60,112,68.00,102,66.70,102,64.20,46,62.60,437,65.70,5,100.00
10/17/2021 17:35,76,64.40,111,68.40,105,67.00,91,64.30,36,64.00,419,66.10,5,100.00
10/17/2021 17:40,104,63.00,126,67.20,113,67.30,109,64.10,47,63.60,499,65.30,5,100.00
10/17/2021 17:45,81,64.00,125,67.40,106,68.40,82,64.70,22,64.80,416,66.30,5,100.00
10/17/2021 17:50,105,64.50,118,67.50,105,67.60,112,62.80,27,64.70,467,65.60,5,100.00
10/17/2021 17:55,70,65.70,110,68.10,110,67.70,86,62.90,39,65.50,415,66.30,5,100.00
10/17/2021 18:00,84,65.10,110,67.40,85,66.30,104,64.50,34,65.20,417,65.80,5,100.00
10/17/2021 18:05,76,65.10,93,67.60,96,67.20,81,62.60,20,64.10,366,65.70,5,100.00
10/17/2021 18:10,103,63.40,123,66.50,111,65.90,110,62.30,38,62.10,485,64.40,5,100.00
10/17/2021 18:15,82,62.40,111,65.80,103,64.40,90,62.30,30,62.70,416,63.80,5,100.00
10/17/2021 18:20,100,62.00,112,64.40,116,62.70,112,59.40,29,63.00,469,62.20,5,100.00
10/17/2021 18:25,65,61.00,100,63.50,102,61.70,89,59.20,30,62.80,386,61.60,5,100.00
10/17/2021 18:30,72,61.40,104,63.40,102,63.10,99,61.60,22,62.30,399,62.50,5,100.00
10/17/2021 18:35,89,61.10,99,64.70,107,62.50,96,61.60,20,63.50,411,62.60,5,100.00
10/17/2021 18:40,99,61.10,104,64.00,89,63.50,91,60.30,30,59.50,413,62.10,5,100.00
10/17/2021 18:45,77,61.60,108,64.60,106,64.30,80,62.70,36,62.60,407,63.40,5,100.00
10/17/2021 18:50,64,62.40,106,64.80,93,64.50,100,62.50,38,63.40,401,63.60,5,100.00
10/17/2021 18:55,57,61.50,88,65.10,92,62.40,92,62.30,43,62.70,372,62.90,5,100.00
10/17/2021 19:00,78,61.90,92,65.20,92,61.90,104,60.40,31,62.60,397,62.30,5,100.00
10/17/2021 19:05,59,63.20,99,65.30,93,60.30,87,61.00,24,62.70,362,62.50,5,100.00
10/17/2021 19:10,83,61.10,100,63.20,103,57.90,84,58.50,28,61.60,398,60.30,5,100.00
10/17/2021 19:15,58,62.20,85,64.40,91,61.40,79,59.60,21,61.40,334,61.90,5,100.00
10/17/2021 19:20,61,61.40,84,65.10,100,63.00,75,61.00,32,62.20,352,62.70,5,100.00
10/17/2021 19:25,62,62.20,80,65.00,98,63.80,81,60.90,23,62.40,344,63.00,5,100.00
10/17/2021 19:30,51,62.80,98,65.20,99,62.60,82,60.80,17,63.20,347,63.00,5,100.00
10/17/2021 19:35,41,63.90,72,63.70,85,62.00,73,59.30,15,63.40,286,62.10,5,100.00
10/17/2021 19:40,73,63.60,98,64.20,91,62.90,87,59.80,27,63.70,376,62.70,5,100.00
10/17/2021 19:45,59,63.40,89,63.50,92,63.70,83,59.10,26,61.10,349,62.30,5,100.00
10/17/2021 19:50,54,63.60,81,65.50,75,64.90,68,60.80,26,62.30,304,63.70,5,100.00
10/17/2021 19:55,51,63.40,77,65.30,68,66.60,70,60.70,22,63.10,288,64.00,5,100.00
10/17/2021 20:00,50,69.30,84,65.90,102,67.40,65,58.30,21,63.60,322,65.20,5,100.00
10/17/2021 20:05,42,71.40,82,66.10,85,64.80,69,59.50,27,63.50,305,64.70,5,100.00
10/17/2021 20:10,60,71.40,96,65.20,79,64.70,75,61.10,23,63.80,333,65.20,5,100.00
10/17/2021 20:15,46,70.80,76,65.10,76,66.80,59,62.40,28,64.30,285,65.80,5,100.00
10/17/2021 20:20,41,69.70,87,64.30,89,65.10,79,62.10,24,63.60,320,64.60,5,100.00
10/17/2021 20:25,48,72.70,81,65.00,73,65.70,62,62.10,19,63.90,283,65.80,5,100.00
10/17/2021 20:30,47,71.30,82,65.50,76,64.10,74,61.60,17,63.90,296,65.00,5,100.00
10/17/2021 20:35,40,72.90,80,66.60,74,63.60,68,60.70,17,64.10,279,65.10,5,100.00
10/17/2021 20:40,47,72.40,86,66.10,82,62.30,54,61.70,11,64.20,280,65.10,5,100.00
10/17/2021 20:45,31,74.80,65,67.60,56,65.30,57,62.00,18,64.20,227,66.30,5,100.00
10/17/2021 20:50,43,74.40,74,65.60,65,62.80,72,61.70,22,63.90,276,65.20,5,100.00
10/17/2021 20:55,31,75.10,65,66.40,70,62.90,54,63.50,10,64.30,230,65.70,5,100.00
10/17/2021 21:00,44,73.90,72,69.10,78,65.20,55,65.50,19,63.50,268,67.60,5,100.00
10/17/2021 21:05,27,74.30,61,71.50,65,67.40,53,68.00,16,63.40,222,69.20,5,100.00
10/17/2021 21:10,36,75.20,62,73.10,72,69.40,54,68.20,13,63.80,237,70.70,5,100.00
10/17/2021 21:15,29,75.00,57,72.30,68,68.40,53,64.10,19,63.40,226,68.80,5,100.00
10/17/2021 21:20,43,75.40,67,72.60,67,65.90,59,66.10,19,63.70,255,69.10,5,100.00
10/17/2021 21:25,34,75.20,76,72.80,58,66.90,59,66.80,18,63.80,245,69.60,5,100.00
10/17/2021 21:30,42,75.80,76,73.00,65,69.10,57,66.50,8,64.30,248,70.70,5,100.00
10/17/2021 21:35,35,76.00,74,73.60,62,70.50,59,69.10,15,64.10,245,71.50,5,100.00
10/17/2021 21:40,35,76.10,68,72.80,58,70.10,44,67.90,21,64.10,226,70.90,5,100.00
10/17/2021 21:45,34,76.10,73,72.70,62,69.90,47,70.70,14,64.30,230,71.50,5,100.00
10/17/2021 21:50,35,75.80,69,72.60,65,69.00,54,69.90,13,64.20,236,71.00,5,100.00
10/17/2021 21:55,35,76.20,63,73.20,62,66.80,33,70.40,9,64.40,202,70.90,5,100.00
10/17/2021 22:00,33,74.60,67,72.10,67,66.30,50,67.30,22,64.60,239,69.10,5,100.00
10/17/2021 22:05,30,75.60,65,71.60,55,67.80,47,66.10,14,64.50,211,69.50,5,100.00
10/17/2021 22:10,26,75.90,70,72.20,62,70.70,39,67.20,13,64.40,210,70.80,5,100.00
10/17/2021 22:15,14,76.20,40,72.80,44,70.70,31,67.80,6,64.40,135,70.90,5,100.00
10/17/2021 22:20,2,76.50,22,73.60,28,70.50,24,68.80,6,64.40,82,70.50,5,100.00
10/17/2021 22:25,18,76.40,46,73.10,41,71.90,36,69.70,11,64.60,152,71.70,5,100.00
10/17/2021 22:30,10,76.50,44,73.30,41,72.40,33,67.00,8,64.40,136,71.20,5,100.00
10/17/2021 22:35,23,75.70,38,74.30,46,72.30,35,70.20,10,64.60,152,72.30,5,100.00
10/17/2021 22:40,21,75.60,55,72.30,56,70.80,42,68.50,11,64.20,185,70.90,5,100.00
10/17/2021 22:45,33,74.10,56,71.50,50,70.00,34,67.80,16,63.90,189,70.20,5,100.00
10/17/2021 22:50,22,75.10,57,72.00,50,72.40,35,67.60,9,64.00,173,71.20,5,100.00
10/17/2021 22:55,11,76.00,31,73.40,31,72.50,31,69.00,12,64.20,116,71.30,5,100.00
10/17/2021 23:00,12,76.30,51,73.50,37,70.60,35,69.60,11,64.50,146,71.40,5,100.00
10/17/2021 23:05,11,76.50,50,74.70,44,70.50,30,65.50,9,64.40,144,71.00,5,100.00
10/17/2021 23:10,20,76.50,46,74.50,46,71.20,32,66.00,10,64.50,154,71.40,5,100.00
10/17/2021 23:15,8,76.50,32,74.40,34,71.40,26,65.50,3,64.60,103,71.00,5,100.00
10/17/2021 23:20,6,76.50,24,74.30,31,71.60,25,66.90,5,64.70,91,71.00,5,100.00
10/17/2021 23:25,8,76.40,27,73.80,31,71.50,28,67.30,8,64.50,102,70.80,5,100.00
10/17/2021 23:30,10,76.40,45,73.70,36,71.80,22,67.10,8,64.40,121,71.50,5,100.00
10/17/2021 23:35,7,76.50,32,74.10,36,70.90,24,68.60,7,64.70,106,71.30,5,100.00
10/17/2021 23:40,14,76.60,30,74.10,31,71.30,23,69.10,3,64.50,101,72.20,5,100.00
10/17/2021 23:45,6,76.60,25,74.00,29,71.60,16,68.10,4,64.50,80,71.70,5,100.00
10/17/2021 23:50,5,76.60,27,74.50,32,70.80,23,69.10,3,64.40,90,71.60,5,100.00
10/17/2021 23:55,7,76.50,36,74.70,28,71.80,22,69.30,5,64.50,98,72.30,5,100.00
10/18/2021 0:00,6,76.50,21,74.00,34,72.00,23,69.20,6,64.50,90,71.60,5,100.00
10/18/2021 0:05,4,76.50,19,74.10,22,70.90,15,69.40,2,64.40,62,71.70,5,100.00
10/18/2021 0:10,4,76.50,14,74.10,25,71.10,19,68.60,2,64.40,64,71.10,5,100.00
10/18/2021 0:15,2,76.60,23,73.90,28,71.40,23,68.20,0,64.40,76,71.30,5,100.00
10/18/2021 0:20,8,76.70,23,73.50,30,72.30,22,68.70,6,64.40,89,71.60,5,100.00
10/18/2021 0:25,6,76.60,23,73.30,28,71.80,17,65.80,2,64.50,76,71.10,5,100.00
10/18/2021 0:30,7,76.40,12,73.70,21,71.50,13,67.20,3,64.40,56,71.20,5,100.00
10/18/2021 0:35,1,76.40,19,73.80,22,72.00,19,67.60,4,64.50,65,70.80,5,100.00
10/18/2021 0:40,6,76.50,24,73.70,22,71.50,15,67.70,3,64.50,70,71.60,5,100.00
10/18/2021 0:45,4,76.60,21,74.00,25,71.80,15,68.70,3,64.50,68,71.80,5,100.00
10/18/2021 0:50,4,76.50,15,73.90,17,72.20,28,67.80,4,64.50,68,70.60,5,100.00
10/18/2021 0:55,2,76.40,6,73.90,14,71.70,11,68.70,3,64.50,36,70.80,5,100.00
10/18/2021 1:00,1,76.30,13,73.90,25,72.40,16,69.10,1,64.50,56,71.70,5,100.00
10/18/2021 1:05,1,76.20,11,73.90,12,72.00,11,69.40,3,64.60,38,71.30,5,100.00
10/18/2021 1:10,3,76.30,16,73.80,23,72.00,13,69.40,5,64.50,60,71.50,5,100.00
10/18/2021 1:15,0,76.30,12,73.80,18,71.60,12,69.20,1,64.40,43,71.40,5,100.00
10/18/2021 1:20,0,76.30,9,73.90,10,72.10,9,69.30,4,64.40,32,70.90,5,100.00
10/18/2021 1:25,0,76.30,9,74.00,18,72.00,14,69.50,4,64.40,45,70.90,5,100.00
10/18/2021 1:30,1,76.50,7,73.90,18,71.60,11,69.40,2,64.40,39,71.10,5,100.00
10/18/2021 1:35,1,76.50,7,74.00,19,71.90,9,69.40,2,64.30,38,71.40,5,100.00
10/18/2021 1:40,2,76.40,10,73.90,17,71.70,11,68.70,3,64.40,43,71.20,5,100.00
10/18/2021 1:45,1,76.50,6,74.00,13,71.70,8,66.90,1,64.40,29,70.80,5,100.00
10/18/2021 1:50,2,76.60,5,74.00,12,72.10,7,68.10,2,64.40,28,71.20,5,100.00
10/18/2021 1:55,0,76.60,9,74.00,15,70.80,7,68.20,3,64.30,34,70.50,5,100.00
10/18/2021 2:00,0,76.60,7,74.00,12,70.90,7,67.20,0,64.30,26,70.70,5,100.00
10/18/2021 2:05,3,76.60,7,73.90,10,71.60,7,68.50,0,64.30,27,71.90,5,100.00
10/18/2021 2:10,0,76.60,6,74.10,9,72.20,4,68.30,1,64.20,20,71.60,5,100.00
10/18/2021 2:15,0,76.60,8,74.00,8,72.10,8,68.70,2,64.40,26,71.00,5,100.00
10/18/2021 2:20,0,76.60,4,74.00,5,72.10,6,69.30,0,64.40,15,71.50,5,100.00
10/18/2021 2:25,0,76.60,9,73.90,11,71.40,12,69.30,0,64.40,32,71.30,5,100.00
10/18/2021 2:30,0,76.60,4,74.00,8,70.60,5,69.00,0,64.40,17,70.90,5,100.00
10/18/2021 2:35,0,76.60,7,74.00,10,71.10,7,69.00,1,64.50,25,71.10,5,100.00
10/18/2021 2:40,1,76.30,5,74.00,6,71.60,4,68.20,3,64.50,19,70.60,5,100.00
10/18/2021 2:45,0,76.30,1,74.10,5,71.70,8,69.40,0,64.50,14,70.60,5,100.00
10/18/2021 2:50,1,76.50,3,74.00,7,71.30,4,69.20,1,64.50,16,71.20,5,100.00
10/18/2021 2:55,0,76.50,1,74.10,9,71.20,11,69.50,2,64.50,23,69.90,5,100.00
10/18/2021 3:00,0,76.50,4,74.10,3,71.00,3,68.90,5,64.60,15,69.30,5,100.00
10/18/2021 3:05,1,76.40,3,74.00,9,71.60,3,69.50,2,64.60,18,71.10,5,100.00
10/18/2021 3:10,1,76.30,5,74.00,9,72.00,7,67.10,2,64.50,24,70.50,5,100.00
10/18/2021 3:15,1,76.30,5,74.00,11,71.90,8,68.40,1,65.20,26,71.10,5,100.00
10/18/2021 3:20,0,76.30,5,74.00,10,71.10,8,67.30,3,65.00,26,69.80,5,100.00
10/18/2021 3:25,1,76.90,1,73.90,8,71.80,6,67.40,1,64.80,17,70.30,5,100.00
10/18/2021 3:30,1,76.60,1,73.90,5,71.80,7,67.80,3,65.00,17,69.40,5,100.00
10/18/2021 3:35,0,76.60,3,74.00,13,71.20,12,64.60,1,64.80,29,68.50,5,100.00
10/18/2021 3:40,0,76.60,8,74.40,6,71.70,11,66.10,1,64.90,26,69.90,5,100.00
10/18/2021 3:45,0,76.60,4,74.30,9,72.10,16,68.00,4,64.60,33,69.50,5,100.00
10/18/2021 3:50,0,76.60,6,74.20,12,72.20,7,68.50,2,64.50,27,71.10,5,100.00
10/18/2021 3:55,0,76.60,6,74.20,6,71.60,17,68.40,5,64.40,34,69.40,5,100.00
10/18/2021 4:00,0,76.60,5,74.20,15,71.40,11,67.50,2,64.60,33,70.10,5,100.00
10/18/2021 4:05,1,76.40,5,74.00,15,71.20,9,68.40,5,64.60,35,70.10,5,100.00
10/18/2021 4:10,2,76.40,10,74.00,18,71.00,10,69.20,1,64.50,41,71.40,5,100.00
10/18/2021 4:15,1,76.30,13,74.00,15,71.20,9,68.90,0,64.50,38,71.70,5,100.00
10/18/2021 4:20,0,76.30,8,74.00,13,71.50,13,69.80,2,64.40,36,71.00,5,100.00
10/18/2021 4:25,0,76.30,11,74.10,14,69.90,17,69.10,7,64.40,49,69.80,5,100.00
10/18/2021 4:30,0,76.30,17,73.80,18,71.30,15,67.90,6,64.40,56,70.40,5,100.00
10/18/2021 4:35,2,76.30,15,73.90,25,72.20,27,68.40,10,64.20,79,70.30,5,100.00
10/18/2021 4:40,3,76.30,23,73.90,29,73.10,25,69.90,10,64.50,90,71.60,5,100.00
10/18/2021 4:45,8,76.10,24,74.00,34,72.00,37,71.20,10,64.30,113,71.80,5,100.00
10/18/2021 4:50,4,76.40,25,73.90,25,71.70,24,66.90,9,64.10,87,70.40,5,100.00
10/18/2021 4:55,2,76.20,16,74.00,26,70.40,31,70.60,8,64.10,83,70.70,5,100.00
10/18/2021 5:00,1,76.40,19,74.30,33,72.10,27,70.60,12,64.40,92,71.20,5,100.00
10/18/2021 5:05,0,76.40,19,74.00,24,70.70,27,66.90,5,63.90,75,69.70,5,100.00
10/18/2021 5:10,4,76.60,31,73.60,26,70.00,30,69.40,11,64.30,102,70.60,5,100.00
10/18/2021 5:15,4,76.30,48,74.00,44,69.70,46,70.80,13,64.60,155,71.10,5,100.00
10/18/2021 5:20,11,76.40,42,73.60,42,66.40,38,67.70,20,64.30,153,69.10,5,100.00
10/18/2021 5:25,8,76.70,43,73.90,44,67.40,46,66.80,16,64.60,157,69.20,5,100.00
10/18/2021 5:30,7,76.60,63,74.20,54,69.20,44,67.40,17,64.20,185,70.30,5,100.00
10/18/2021 5:35,14,76.40,62,73.90,60,69.30,64,69.70,27,63.80,227,70.50,5,100.00
10/18/2021 5:40,12,75.90,81,73.90,60,66.70,76,72.50,30,64.40,259,70.80,5,100.00
10/18/2021 5:45,17,75.80,102,73.70,80,71.10,92,73.80,29,61.00,320,72.00,5,100.00
10/18/2021 5:50,12,76.20,83,74.10,68,73.10,67,77.20,26,62.40,256,73.60,5,100.00
10/18/2021 5:55,6,76.30,61,73.60,62,71.70,67,76.20,26,62.80,222,72.70,5,100.00
10/18/2021 6:00,14,76.40,66,72.70,64,70.20,63,70.50,21,63.60,228,70.80,5,100.00
10/18/2021 6:05,21,76.70,77,73.20,63,68.80,80,68.30,22,64.80,263,70.20,5,100.00
10/18/2021 6:10,15,76.50,67,72.20,57,68.10,58,64.90,32,64.30,229,68.50,5,100.00
10/18/2021 6:15,19,76.30,85,70.50,60,66.80,64,65.20,26,64.60,254,68.10,5,100.00
10/18/2021 6:20,20,75.90,89,71.00,73,65.50,73,64.40,21,65.10,276,67.70,5,100.00
10/18/2021 6:25,19,75.00,110,70.80,90,66.50,83,63.80,30,64.90,332,67.60,5,100.00
10/18/2021 6:30,19,75.30,97,71.20,89,64.30,70,62.80,31,63.70,306,66.80,5,100.00
10/18/2021 6:35,21,74.70,127,70.90,98,64.70,86,61.10,42,62.00,374,66.20,5,100.00
10/18/2021 6:40,15,75.40,126,70.80,98,60.50,97,61.30,36,63.60,372,65.10,5,100.00
10/18/2021 6:45,39,71.90,152,70.50,113,65.20,113,60.10,37,61.40,454,66.00,5,100.00
10/18/2021 6:50,30,73.50,143,70.00,93,62.70,84,58.70,46,62.70,396,65.30,5,100.00
10/18/2021 6:55,28,74.10,122,70.30,101,63.20,104,60.00,53,61.30,408,65.00,5,100.00
10/18/2021 7:00,20,76.10,112,69.60,97,59.80,88,60.00,41,60.10,358,63.90,5,100.00
10/18/2021 7:05,38,78.80,127,68.10,96,62.20,104,59.20,47,57.40,412,64.20,5,100.00
10/18/2021 7:10,37,78.60,132,67.30,109,62.10,96,58.90,57,58.80,431,64.00,5,100.00
10/18/2021 7:15,30,77.40,128,67.70,107,61.50,108,55.00,69,53.10,442,61.50,5,100.00
