5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/11/2021 2:40,5,70.70,12,67.00,15,63.90,11,59.90,43,64.50,4,0.00
10/11/2021 2:45,5,70.00,10,66.20,14,63.20,10,59.40,39,63.90,4,0.00
10/11/2021 2:50,7,69.30,22,65.50,11,62.50,10,58.70,50,64.00,4,0.00
10/11/2021 2:55,4,70.00,12,66.20,15,63.20,11,59.40,42,63.70,4,0.00
10/11/2021 3:00,4,70.40,10,66.70,14,63.60,10,59.80,38,64.10,4,0.00
10/11/2021 3:05,3,70.50,2,66.80,7,63.70,16,59.80,28,62.50,4,0.00
10/11/2021 3:10,8,70.70,22,66.90,11,63.80,10,59.90,51,65.40,4,0.00
10/11/2021 3:15,8,70.60,9,66.90,13,63.80,11,59.90,41,64.80,4,0.00
10/11/2021 3:20,4,70.70,11,66.90,14,63.80,10,59.90,39,64.30,4,0.00
10/11/2021 3:25,5,70.10,12,66.40,15,63.30,11,59.50,43,64.00,4,0.00
10/11/2021 3:30,11,69.90,13,66.10,15,63.10,5,59.30,44,65.30,4,0.00
10/11/2021 3:35,8,70.30,7,66.60,11,63.50,10,59.70,36,64.50,4,0.00
10/11/2021 3:40,3,70.30,9,66.60,13,63.50,17,61.70,42,63.90,4,0.00
10/11/2021 3:45,5,70.70,14,66.90,17,63.80,6,59.90,42,65.10,4,0.00
10/11/2021 3:50,3,70.20,14,66.50,17,63.40,6,59.60,40,64.40,4,0.00
10/11/2021 3:55,7,69.50,10,65.70,14,62.70,11,58.90,42,63.60,4,0.00
10/11/2021 4:00,10,70.10,12,66.40,15,63.30,12,59.50,49,64.50,4,0.00
10/11/2021 4:05,6,70.50,10,66.80,14,63.70,11,59.80,41,64.40,4,0.00
10/11/2021 4:10,5,70.70,16,67.00,18,63.90,13,60.00,52,64.60,4,0.00
10/11/2021 4:15,6,70.70,17,66.80,19,63.70,8,59.80,50,64.90,4,0.00
10/11/2021 4:20,13,70.70,12,67.00,15,63.90,5,60.00,45,66.30,4,0.00
10/11/2021 4:25,10,70.80,17,67.10,19,63.90,8,60.00,54,65.60,4,0.00
10/11/2021 4:30,15,71.10,28,67.20,28,64.00,15,60.10,86,65.60,4,0.00
10/11/2021 4:35,18,71.10,30,67.20,30,64.00,16,60.10,94,65.70,4,0.00
10/11/2021 4:40,10,71.20,24,67.30,25,64.10,13,60.20,72,65.40,4,0.00
10/11/2021 4:45,21,71.20,36,67.30,34,64.10,20,60.20,111,65.80,4,0.00
10/11/2021 4:50,12,71.30,26,67.40,26,64.20,14,60.30,78,65.70,4,0.00
10/11/2021 4:55,10,71.30,27,67.50,25,64.30,13,60.40,75,65.70,4,0.00
10/11/2021 5:00,9,70.00,23,66.30,24,63.40,12,59.60,68,64.60,4,0.00
10/11/2021 5:05,21,69.70,36,66.00,34,63.10,20,59.30,111,64.60,4,0.00
10/11/2021 5:10,13,70.20,27,66.50,27,63.60,15,59.80,82,64.90,4,0.00
10/11/2021 5:15,25,70.70,39,67.10,38,64.20,23,60.30,125,65.70,4,0.00
10/11/2021 5:20,36,68.70,50,64.90,46,62.10,30,58.30,162,63.70,4,0.00
10/11/2021 5:25,51,71.40,70,67.70,62,64.80,42,60.80,225,66.40,4,0.00
10/11/2021 5:30,39,68.70,53,65.00,49,62.00,31,58.30,172,63.80,4,0.00
10/11/2021 5:35,40,69.40,54,65.60,50,62.70,32,58.90,176,64.40,4,0.00
10/11/2021 5:40,62,72.30,77,68.30,68,65.20,46,61.10,253,67.10,4,0.00
10/11/2021 5:45,54,70.70,69,66.80,62,63.70,41,59.80,226,65.60,4,0.00
10/11/2021 5:50,44,70.40,60,66.50,53,63.40,34,59.50,191,65.30,4,0.00
10/11/2021 5:55,45,71.40,59,67.70,54,64.80,35,60.80,193,66.50,4,0.00
10/11/2021 6:00,45,70.80,59,67.10,54,64.00,35,60.10,193,65.80,4,0.00
10/11/2021 6:05,47,68.80,61,65.00,55,62.20,36,58.40,199,63.90,4,0.00
10/11/2021 6:10,50,66.70,65,62.80,58,60.00,39,56.40,212,61.80,4,0.00
10/11/2021 6:15,62,69.10,77,65.30,68,62.30,46,58.50,253,64.20,4,0.00
10/11/2021 6:20,57,68.50,72,64.50,64,61.60,43,57.90,236,63.50,4,0.00
10/11/2021 6:25,57,68.90,72,65.10,64,62.30,43,58.50,236,64.00,4,0.00
10/11/2021 6:30,56,68.00,71,64.20,63,61.30,43,57.60,233,63.10,4,0.00
10/11/2021 6:35,80,68.30,96,64.50,83,61.60,58,57.90,317,63.50,4,0.00
10/11/2021 6:40,76,68.50,91,64.50,79,61.50,55,57.80,301,63.50,4,0.00
10/11/2021 6:45,90,68.70,106,64.70,91,61.70,65,58.00,352,63.70,4,0.00
10/11/2021 6:50,90,68.10,106,64.10,91,61.20,65,57.50,352,63.10,4,0.00
10/11/2021 6:55,72,68.60,87,64.60,76,61.60,53,57.90,288,63.60,4,0.00
10/11/2021 7:00,72,64.90,87,60.90,76,58.20,53,54.70,288,60.00,4,0.00
10/11/2021 7:05,78,63.00,93,58.90,81,56.30,56,53.00,308,58.20,4,0.00
10/11/2021 7:10,105,61.40,121,57.30,103,54.80,74,51.60,403,56.70,4,0.00
10/11/2021 7:15,100,64.90,115,61.00,99,58.20,71,54.80,385,60.20,4,0.00
10/11/2021 7:20,92,64.30,108,60.30,93,57.60,66,54.20,359,59.50,4,0.00
10/11/2021 7:25,91,65.40,107,61.50,92,58.70,65,55.20,355,60.70,4,0.00
10/11/2021 7:30,109,63.60,125,59.60,106,56.90,76,53.60,416,58.80,4,0.00
10/11/2021 7:35,121,62.90,137,58.80,117,56.20,85,52.90,460,58.10,4,0.00
10/11/2021 7:40,126,59.60,142,55.50,121,53.00,88,50.00,477,55.00,4,0.00
10/11/2021 7:45,137,56.90,153,52.60,130,50.10,95,47.30,515,52.10,4,0.00
10/11/2021 7:50,144,58.10,161,53.90,136,51.50,100,48.60,541,53.40,4,0.00
10/11/2021 7:55,134,60.70,149,56.60,127,54.00,93,50.90,503,56.00,4,0.00
10/11/2021 8:00,116,61.10,132,57.00,113,54.50,81,51.30,442,56.40,4,0.00
10/11/2021 8:05,112,60.70,129,56.60,110,54.00,79,50.90,430,56.00,4,0.00
10/11/2021 8:10,110,61.40,126,57.30,107,54.80,77,51.60,420,56.70,4,0.00
10/11/2021 8:15,113,61.10,130,57.00,110,54.50,80,51.30,433,56.40,4,0.00
10/11/2021 8:20,100,61.60,116,57.50,99,55.00,71,51.80,386,56.90,4,0.00
10/11/2021 8:25,106,60.30,122,56.20,104,53.60,75,50.60,407,55.50,4,0.00
10/11/2021 8:30,107,62.50,123,58.50,105,55.90,75,52.60,410,57.80,4,0.00
10/11/2021 8:35,123,59.40,139,55.30,118,52.80,86,49.80,466,54.70,4,0.00
10/11/2021 8:40,117,60.50,133,56.40,114,53.80,82,50.70,446,55.80,4,0.00
10/11/2021 8:45,115,60.80,131,56.70,112,54.10,81,51.00,439,56.10,4,0.00
10/11/2021 8:50,126,60.70,142,56.60,121,54.00,88,50.90,477,56.00,4,0.00
10/11/2021 8:55,111,60.40,128,56.30,109,53.70,78,50.60,426,55.70,4,0.00
10/11/2021 9:00,99,58.60,115,54.40,98,52.00,70,49.00,382,53.90,4,0.00
10/11/2021 9:05,93,58.70,109,54.50,94,52.10,66,49.10,362,54.00,4,0.00
10/11/2021 9:10,129,60.10,135,55.90,116,53.40,85,50.40,465,55.40,4,0.00
10/11/2021 9:15,99,58.80,115,54.60,98,52.20,70,49.20,382,54.10,4,0.00
10/11/2021 9:20,101,59.60,117,55.50,100,53.00,71,50.00,389,54.90,4,0.00
10/11/2021 9:25,107,62.50,123,58.50,105,55.90,75,52.60,410,57.80,4,0.00
10/11/2021 9:30,102,63.20,118,59.20,101,56.50,72,53.20,393,58.40,4,0.00
10/11/2021 9:35,85,61.40,101,57.30,87,54.80,61,51.60,334,56.60,4,0.00
10/11/2021 9:40,78,62.40,93,58.40,81,55.80,56,52.50,308,57.70,4,0.00
10/11/2021 9:45,115,63.80,131,59.80,112,57.10,81,53.70,439,59.00,4,0.00
10/11/2021 9:50,107,62.90,122,58.80,105,56.20,75,52.90,409,58.10,4,0.00
10/11/2021 9:55,113,61.90,130,57.90,110,55.30,80,52.10,433,57.20,4,0.00
10/11/2021 10:00,87,64.00,103,60.00,89,57.30,63,53.90,342,59.20,4,0.00
10/11/2021 10:05,91,62.10,107,58.10,92,55.50,65,52.20,355,57.40,4,0.00
10/11/2021 10:10,91,62.60,107,58.60,92,56.00,65,52.70,355,57.90,4,0.00
10/11/2021 10:15,100,61.80,116,57.80,99,55.20,71,52.00,386,57.10,4,0.00
10/11/2021 10:20,104,62.90,117,58.80,101,56.20,73,52.90,395,58.10,4,0.00
10/11/2021 10:25,83,65.10,99,61.20,86,58.40,60,55.00,328,60.30,4,0.00
10/11/2021 10:30,82,64.20,97,60.20,84,57.50,59,54.10,322,59.40,4,0.00
10/11/2021 10:35,91,62.60,107,58.60,92,56.00,65,52.70,355,57.90,4,0.00
10/11/2021 10:40,100,60.80,116,56.70,99,54.10,71,51.00,386,56.10,4,0.00
10/11/2021 10:45,88,60.90,104,56.80,90,54.20,63,51.10,345,56.10,4,0.00
10/11/2021 10:50,98,63.10,114,59.10,98,56.40,70,53.10,380,58.30,4,0.00
10/11/2021 10:55,80,61.70,95,57.70,82,55.10,58,51.90,315,56.90,4,0.00
10/11/2021 11:00,82,63.00,98,58.90,85,56.30,60,53.00,325,58.20,4,0.00
10/11/2021 11:05,87,62.10,103,58.10,89,55.50,63,52.20,342,57.40,4,0.00
10/11/2021 11:10,77,63.40,92,59.40,80,56.70,56,53.40,305,58.60,4,0.00
10/11/2021 11:15,62,60.30,77,56.20,68,53.60,46,50.60,253,55.50,4,0.00
10/11/2021 11:20,82,61.60,98,57.50,85,55.00,60,51.80,325,56.80,4,0.00
10/11/2021 11:25,76,62.90,91,58.80,79,56.20,55,52.90,301,58.10,4,0.00
10/11/2021 11:30,83,58.30,99,54.10,86,51.70,60,48.80,328,53.60,4,0.00
10/11/2021 11:35,71,60.80,86,56.70,75,54.10,52,51.00,284,56.00,4,0.00
10/11/2021 11:40,88,60.40,104,56.30,90,53.70,63,50.60,345,55.60,4,0.00
10/11/2021 11:45,85,61.40,101,57.30,87,54.80,61,51.60,334,56.60,4,0.00
10/11/2021 11:50,76,64.20,91,60.20,79,57.50,55,54.10,301,59.40,4,0.00
10/11/2021 11:55,75,60.90,90,56.80,78,54.20,55,51.10,298,56.10,4,0.00
10/11/2021 12:00,100,61.10,116,57.00,99,54.40,71,51.30,386,56.40,4,0.00
10/11/2021 12:05,84,61.40,100,57.30,86,54.80,61,51.60,331,56.60,4,0.00
10/11/2021 12:10,58,61.40,73,57.30,65,54.80,44,51.60,240,56.60,4,0.00
10/11/2021 12:15,86,61.80,102,57.80,88,55.20,62,52.00,338,57.10,4,0.00
10/11/2021 12:20,80,63.40,95,59.40,82,56.70,58,53.40,315,58.60,4,0.00
10/11/2021 12:25,83,63.00,99,58.90,86,56.30,60,53.00,328,58.20,4,0.00
10/11/2021 12:30,88,61.40,104,57.30,90,54.80,63,51.60,345,56.60,4,0.00
10/11/2021 12:35,83,62.50,99,58.50,86,55.90,60,52.60,328,57.80,4,0.00
10/11/2021 12:40,93,62.10,109,58.10,94,55.50,66,52.20,362,57.40,4,0.00
10/11/2021 12:45,85,63.00,101,58.90,87,56.30,61,53.00,334,58.20,4,0.00
10/11/2021 12:50,63,63.70,78,59.70,69,57.00,47,53.60,257,58.80,4,0.00
10/11/2021 12:55,81,63.80,97,59.80,84,57.10,59,53.70,321,59.00,4,0.00
10/11/2021 13:00,83,64.30,99,60.30,86,57.60,60,54.20,328,59.50,4,0.00
10/11/2021 13:05,83,59.60,98,55.50,85,53.00,60,50.00,326,54.90,4,0.00
10/11/2021 13:10,89,59.00,104,54.90,90,52.40,64,49.40,347,54.30,4,0.00
10/11/2021 13:15,94,61.50,110,57.40,94,54.70,67,51.50,365,56.70,4,0.00
10/11/2021 13:20,106,62.90,122,58.80,104,56.20,75,52.90,407,58.10,4,0.00
10/11/2021 13:25,95,64.50,111,60.60,95,57.80,68,54.40,369,59.70,4,0.00
10/11/2021 13:30,95,65.20,111,61.20,95,58.50,68,55.00,369,60.40,4,0.00
10/11/2021 13:35,96,65.00,112,61.10,96,58.30,68,54.90,372,60.30,4,0.00
10/11/2021 13:40,99,64.60,115,60.70,98,57.90,70,54.50,382,59.80,4,0.00
10/11/2021 13:45,90,65.10,105,61.20,91,58.40,65,55.00,351,60.30,4,0.00
10/11/2021 13:50,81,63.60,97,59.60,84,56.90,59,53.60,321,58.80,4,0.00
10/11/2021 13:55,74,60.40,89,56.30,78,53.70,54,50.60,295,55.60,4,0.00
10/11/2021 14:00,101,60.40,117,56.30,100,53.70,71,50.60,389,55.70,4,0.00
10/11/2021 14:05,96,63.00,112,58.90,96,56.30,68,53.00,372,58.20,4,0.00
10/11/2021 14:10,91,64.20,107,60.20,92,57.50,65,54.10,355,59.40,4,0.00
10/11/2021 14:15,101,64.20,117,60.20,100,57.50,71,54.10,389,59.40,4,0.00
10/11/2021 14:20,107,63.90,122,59.90,105,57.20,75,53.80,409,59.10,4,0.00
10/11/2021 14:25,98,63.80,114,59.80,98,57.10,70,53.70,380,59.00,4,0.00
10/11/2021 14:30,102,63.00,118,58.90,101,56.30,72,53.00,393,58.20,4,0.00
10/11/2021 14:35,102,63.60,118,59.70,101,57.00,72,53.60,393,58.90,4,0.00
10/11/2021 14:40,112,62.50,126,58.50,109,55.90,79,52.60,426,57.80,4,0.00
10/11/2021 14:45,97,62.50,113,58.50,97,55.90,69,52.60,376,57.80,4,0.00
10/11/2021 14:50,100,63.40,116,59.40,99,56.70,71,53.40,386,58.60,4,0.00
10/11/2021 14:55,99,63.40,115,59.40,98,56.70,70,53.40,382,58.60,4,0.00
10/11/2021 15:00,90,62.40,106,58.40,91,55.80,65,52.50,352,57.70,4,0.00
10/11/2021 15:05,93,64.60,109,60.70,94,57.90,66,54.50,362,59.80,4,0.00
10/11/2021 15:10,109,62.90,125,58.80,106,56.20,76,52.90,416,58.10,4,0.00
10/11/2021 15:15,103,62.20,119,58.20,102,55.60,73,52.30,397,57.50,4,0.00
10/11/2021 15:20,105,62.90,121,58.90,103,56.20,74,52.90,403,58.10,4,0.00
10/11/2021 15:25,90,63.50,106,59.50,91,56.80,65,53.50,352,58.70,4,0.00
10/11/2021 15:30,111,63.70,127,59.70,108,57.00,78,53.60,424,58.90,4,0.00
10/11/2021 15:35,117,64.00,133,60.10,114,57.40,82,54.00,446,59.30,4,0.00
10/11/2021 15:40,119,62.90,135,59.00,115,56.30,83,53.00,452,58.30,4,0.00
10/11/2021 15:45,105,62.40,121,58.40,103,55.80,74,52.50,403,57.70,4,0.00
10/11/2021 15:50,96,62.80,112,58.80,96,56.10,68,52.90,372,58.00,4,0.00
10/11/2021 15:55,92,63.00,108,59.10,93,56.40,66,53.10,359,58.30,4,0.00
10/11/2021 16:00,104,64.70,120,60.70,102,58.00,73,54.50,399,59.90,4,0.00
10/11/2021 16:05,104,65.00,120,61.00,102,58.30,73,54.80,399,60.20,4,0.00
10/11/2021 16:10,111,63.90,127,60.00,108,57.20,78,53.90,424,59.20,4,0.00
10/11/2021 16:15,114,64.40,130,60.50,111,57.70,80,54.30,435,59.70,4,0.00
10/11/2021 16:20,113,63.90,130,60.00,110,57.30,80,53.90,433,59.20,4,0.00
10/11/2021 16:25,99,62.80,115,58.80,98,56.10,70,52.90,382,58.10,4,0.00
10/11/2021 16:30,101,62.30,117,58.30,100,55.70,71,52.40,389,57.60,4,0.00
10/11/2021 16:35,106,63.50,122,59.60,104,56.90,75,53.60,407,58.80,4,0.00
10/11/2021 16:40,117,62.10,133,58.10,114,55.50,82,52.30,446,57.40,4,0.00
10/11/2021 16:45,105,62.70,121,58.70,103,56.00,74,52.70,403,57.90,4,0.00
10/11/2021 16:50,112,62.00,129,58.00,110,55.40,79,52.20,430,57.30,4,0.00
10/11/2021 16:55,113,62.80,130,58.80,110,56.10,80,52.90,433,58.10,4,0.00
10/11/2021 17:00,95,63.40,111,59.40,95,56.70,68,53.40,369,58.60,4,0.00
10/11/2021 17:05,108,64.30,124,60.40,106,57.70,76,54.30,414,59.60,4,0.00
10/11/2021 17:10,124,61.30,140,57.30,119,54.60,86,51.40,469,56.60,4,0.00
10/11/2021 17:15,117,61.60,133,57.50,114,54.80,82,51.60,446,56.80,4,0.00
10/11/2021 17:20,108,63.20,124,59.20,106,56.50,76,53.20,414,58.40,4,0.00
10/11/2021 17:25,108,64.70,124,60.70,106,58.00,76,54.50,414,59.90,4,0.00
10/11/2021 17:30,103,64.20,119,60.30,102,57.50,73,54.20,397,59.50,4,0.00
10/11/2021 17:35,104,64.50,120,60.60,102,57.80,73,54.40,399,59.80,4,0.00
10/11/2021 17:40,104,63.90,120,60.00,102,57.30,73,53.90,399,59.20,4,0.00
10/11/2021 17:45,105,64.30,121,60.40,103,57.60,74,54.20,403,59.60,4,0.00
10/11/2021 17:50,117,65.50,133,61.60,114,58.80,82,55.30,446,60.70,4,0.00
10/11/2021 17:55,87,66.10,103,62.10,89,59.30,63,55.80,342,61.20,4,0.00
10/11/2021 18:00,91,65.50,107,61.50,92,58.70,65,55.30,355,60.70,4,0.00
10/11/2021 18:05,100,65.20,116,61.20,99,58.50,71,55.00,386,60.40,4,0.00
10/11/2021 18:10,109,65.30,125,61.30,106,58.60,76,55.10,416,60.50,4,0.00
10/11/2021 18:15,111,65.40,127,61.40,108,58.70,78,55.20,424,60.60,4,0.00
10/11/2021 18:20,106,65.10,122,61.20,104,58.40,75,54.90,407,60.30,4,0.00
10/11/2021 18:25,98,65.40,114,61.50,98,58.70,70,55.20,380,60.60,4,0.00
10/11/2021 18:30,102,63.90,118,60.00,101,57.20,72,53.90,393,59.20,4,0.00
10/11/2021 18:35,92,66.20,108,62.30,93,59.50,66,56.00,359,61.40,4,0.00
10/11/2021 18:40,85,66.60,101,62.70,87,60.00,61,56.40,334,61.80,4,0.00
10/11/2021 18:45,84,65.60,100,61.60,86,58.80,61,55.30,331,60.80,4,0.00
10/11/2021 18:50,85,66.30,101,62.40,87,59.60,61,56.10,334,61.50,4,0.00
10/11/2021 18:55,80,66.90,96,63.10,83,60.30,58,56.70,317,62.10,4,0.00
10/11/2021 19:00,72,69.30,87,65.50,76,62.70,53,58.90,288,64.50,4,0.00
10/11/2021 19:05,75,67.70,90,63.90,78,61.10,55,57.40,298,63.00,4,0.00
10/11/2021 19:10,74,69.30,89,65.50,78,62.70,54,58.90,295,64.50,4,0.00
10/11/2021 19:15,79,66.90,94,63.10,82,60.30,57,56.70,312,62.10,4,0.00
10/11/2021 19:20,63,68.00,78,64.10,69,61.30,47,57.60,257,63.10,4,0.00
10/11/2021 19:25,67,65.50,82,61.60,72,58.80,50,55.30,271,60.60,4,0.00
10/11/2021 19:30,76,68.70,91,64.90,79,62.10,55,58.30,301,63.90,4,0.00
10/11/2021 19:35,62,68.70,77,64.90,68,62.10,46,58.30,253,63.90,4,0.00
10/11/2021 19:40,52,69.60,67,65.80,60,62.80,40,59.00,219,64.60,4,0.00
10/11/2021 19:45,62,68.10,77,64.30,68,61.40,46,57.70,253,63.30,4,0.00
10/11/2021 19:50,54,68.30,69,64.50,62,61.60,41,57.90,226,63.40,4,0.00
10/11/2021 19:55,68,69.20,85,65.40,74,62.60,51,58.80,278,64.40,4,0.00
10/11/2021 20:00,51,69.00,66,65.10,59,62.10,40,58.30,216,64.00,4,0.00
10/11/2021 20:05,24,70.40,38,66.70,37,63.80,22,60.00,121,65.30,4,0.00
10/11/2021 20:10,55,69.80,70,66.10,62,63.20,42,59.40,229,65.00,4,0.00
10/11/2021 20:15,61,69.80,76,66.00,67,63.00,46,59.20,250,64.90,4,0.00
10/11/2021 20:20,45,68.60,59,64.80,54,62.00,35,58.20,193,63.70,4,0.00
10/11/2021 20:25,47,69.40,61,65.70,55,62.80,36,59.00,199,64.50,4,0.00
10/11/2021 20:30,40,70.30,54,66.60,50,63.50,32,59.70,176,65.30,4,0.00
10/11/2021 20:35,49,70.20,63,66.50,57,63.60,38,59.80,207,65.40,4,0.00
10/11/2021 20:40,58,71.10,73,67.40,65,64.30,44,60.40,240,66.20,4,0.00
10/11/2021 20:45,38,70.30,52,66.60,48,63.50,31,59.70,169,65.30,4,0.00
10/11/2021 20:50,38,70.30,52,66.60,48,63.50,31,59.70,169,65.30,4,0.00
10/11/2021 20:55,59,70.50,74,66.80,66,63.70,45,59.80,244,65.60,4,0.00
10/11/2021 21:00,49,70.10,63,66.20,57,63.10,38,59.30,207,65.00,4,0.00
10/11/2021 21:05,35,69.60,49,65.70,46,62.80,29,59.00,159,64.50,4,0.00
10/11/2021 21:10,37,70.50,51,66.80,47,63.70,30,59.80,165,65.50,4,0.00
10/11/2021 21:15,44,69.70,58,66.00,53,63.10,35,59.30,190,64.80,4,0.00
10/11/2021 21:20,44,71.40,65,67.70,58,64.60,38,60.70,205,66.40,4,0.00
10/11/2021 21:25,40,71.20,54,67.50,50,64.40,32,60.50,176,66.20,4,0.00
10/11/2021 21:30,41,72.40,55,68.60,50,65.40,33,61.40,179,67.30,4,0.00
10/11/2021 21:35,42,72.50,56,68.60,51,65.40,33,61.40,182,67.30,4,0.00
10/11/2021 21:40,40,67.70,54,63.90,50,61.10,32,57.40,176,62.80,4,0.00
10/11/2021 21:45,44,70.00,58,66.20,53,63.20,35,59.40,190,65.00,4,0.00
10/11/2021 21:50,29,71.50,50,67.60,46,64.40,30,60.50,155,66.00,4,0.00
10/11/2021 21:55,51,72.90,66,68.90,59,65.70,40,61.60,216,67.60,4,0.00
10/11/2021 22:00,32,73.10,46,69.50,43,66.30,27,62.20,148,68.00,4,0.00
10/11/2021 22:05,45,71.30,59,67.60,54,64.50,35,60.60,193,66.40,4,0.00
10/11/2021 22:10,40,71.90,54,67.90,50,64.80,32,60.80,176,66.60,4,0.00
10/11/2021 22:15,35,70.30,49,66.60,46,63.70,29,59.90,159,65.40,4,0.00
10/11/2021 22:20,27,69.20,41,65.40,39,62.40,24,58.60,131,64.00,4,0.00
10/11/2021 22:25,27,68.40,41,64.60,39,61.70,24,58.00,131,63.30,4,0.00
10/11/2021 22:30,35,70.40,49,66.70,46,63.60,29,59.80,159,65.30,4,0.00
10/11/2021 22:35,26,70.50,40,66.70,38,63.60,23,59.70,127,65.30,4,0.00
10/11/2021 22:40,31,69.10,45,65.30,42,62.30,26,58.50,144,64.00,4,0.00
10/11/2021 22:45,36,68.00,50,64.10,46,61.30,30,57.60,162,63.00,4,0.00
10/11/2021 22:50,29,68.90,50,65.10,46,62.10,30,58.30,155,63.60,4,0.00
10/11/2021 22:55,34,69.50,48,65.60,45,62.60,28,58.70,155,64.30,4,0.00
10/11/2021 23:00,23,69.50,37,65.70,36,62.70,21,58.90,117,64.30,4,0.00
10/11/2021 23:05,24,69.70,38,65.80,37,62.70,22,58.90,121,64.40,4,0.00
10/11/2021 23:10,21,70.10,36,66.20,34,63.10,20,59.30,111,64.70,4,0.00
10/11/2021 23:15,23,69.20,37,65.40,36,62.40,21,58.60,117,64.00,4,0.00
10/11/2021 23:20,19,69.00,34,65.20,33,62.40,19,58.60,105,63.80,4,0.00
10/11/2021 23:25,23,69.10,32,65.30,31,62.50,18,58.70,104,64.20,4,0.00
10/11/2021 23:30,24,70.30,32,66.60,31,63.50,18,59.70,105,65.30,4,0.00
10/11/2021 23:35,12,70.30,26,66.60,26,63.50,14,59.70,78,64.90,4,0.00
10/11/2021 23:40,16,69.40,30,65.60,30,62.60,16,58.80,92,64.10,4,0.00
10/11/2021 23:45,24,69.50,27,65.70,27,62.70,15,58.90,93,64.70,4,0.00
10/11/2021 23:50,11,70.00,25,66.10,26,63.00,13,59.20,75,64.40,4,0.00
10/11/2021 23:55,15,70.70,22,66.80,23,63.70,11,59.80,71,65.50,4,0.00
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
